日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-02-13,002759,7.95,8.26,8.45,7.95,330625,273190139.98,6.27,3.64,0.29,6.6
2025-02-14,002759,8.25,8.22,8.52,8.12,220123,182781375.68,4.84,-0.48,-0.04,4.39
2025-02-17,002759,8.14,8.14,8.26,8.03,160813,130338108.63,2.8,-0.97,-0.08,3.21
2025-02-18,002759,8.14,7.86,8.32,7.82,221635,179611465.14,6.14,-3.44,-0.28,4.42
2025-02-19,002759,7.81,7.97,7.99,7.78,137743,108797403.83,2.67,1.4,0.11,2.75
2025-02-20,002759,7.95,8.16,8.17,7.86,152040,122454605.72,3.89,2.38,0.19,3.03
2025-02-21,002759,8.17,8.44,8.5,7.98,287727,238396453.36,6.37,3.43,0.28,5.74
2025-02-24,002759,8.45,8.33,8.58,8.21,177865,148412341.57,4.38,-1.3,-0.11,3.55
2025-02-25,002759,8.23,8.33,8.41,8.16,118004,98317541.65,3.0,0.0,0.0,2.36
2025-02-26,002759,8.33,8.48,8.52,8.32,148096,125041621.5,2.4,1.8,0.15,2.96
2025-02-27,002759,8.5,8.68,8.76,8.47,275069,237252029.95,3.42,2.36,0.2,5.49
2025-02-28,002759,8.61,8.43,8.87,8.38,227665,196555256.1,5.65,-2.88,-0.25,4.54
2025-03-03,002759,8.47,9.27,9.27,8.47,348856,314272976.27,9.49,9.96,0.84,6.96
2025-03-04,002759,9.5,9.03,9.52,8.75,517807,464290234.97,8.31,-2.59,-0.24,10.33
2025-03-05,002759,9.0,8.81,9.03,8.65,273701,239384722.63,4.21,-2.44,-0.22,5.46
2025-03-06,002759,8.79,8.85,8.93,8.67,256823,226587693.07,2.95,0.45,0.04,5.13
2025-03-07,002759,8.75,8.6,8.8,8.53,216919,187850380.12,3.05,-2.82,-0.25,4.33
2025-03-10,002759,8.65,8.86,8.9,8.61,213041,186766448.24,3.37,3.02,0.26,4.25
2025-03-11,002759,8.72,8.83,9.01,8.66,145949,128026265.14,3.95,-0.34,-0.03,2.91
2025-03-12,002759,8.83,8.82,9.07,8.72,215658,191896086.68,3.96,-0.11,-0.01,4.3
2025-03-13,002759,8.82,8.7,8.85,8.58,157518,136602320.64,3.06,-1.36,-0.12,3.14
2025-03-14,002759,8.62,8.84,8.98,8.62,181843,160891008.2,4.14,1.61,0.14,3.63
2025-03-17,002759,8.84,8.79,8.97,8.76,117799,103932776.84,2.38,-0.57,-0.05,2.35
2025-03-18,002759,8.82,8.76,8.94,8.73,100677,88814229.75,2.39,-0.34,-0.03,2.01
2025-03-19,002759,8.71,8.82,8.84,8.58,157116,137043946.47,2.97,0.68,0.06,3.14
2025-03-20,002759,8.75,8.62,8.94,8.6,161809,141580869.0,3.85,-2.27,-0.2,3.23
2025-03-21,002759,8.6,8.3,8.61,8.29,143159,120877164.12,3.71,-3.71,-0.32,2.86
2025-03-24,002759,8.28,8.09,8.35,7.9,128511,104303590.52,5.42,-2.53,-0.21,2.56
2025-03-25,002759,8.08,8.18,8.25,8.02,77839,63367165.0,2.84,1.11,0.09,1.55
2025-03-26,002759,8.21,8.21,8.35,8.13,63760,52604719.0,2.69,0.37,0.03,1.27
2025-03-27,002759,8.15,8.14,8.37,8.05,88312,72610169.0,3.9,-0.85,-0.07,1.76
2025-03-28,002759,8.12,7.97,8.16,7.96,67331,54148977.0,2.46,-2.09,-0.17,1.34
2025-03-31,002759,7.93,7.76,7.93,7.66,82636,64011149.78,3.39,-2.63,-0.21,1.65
2025-04-01,002759,7.78,7.53,7.83,7.53,142375,109360410.67,3.87,-2.96,-0.23,2.84
2025-04-02,002759,7.53,7.62,7.67,7.46,63903,48569552.0,2.79,1.2,0.09,1.28
2025-04-03,002759,7.55,7.6,7.7,7.51,55437,42208051.0,2.49,-0.26,-0.02,1.11
2025-04-07,002759,7.04,6.84,7.27,6.84,103144,71150866.52,5.66,-10.0,-0.76,2.06
2025-04-08,002759,6.79,6.69,6.88,6.5,133601,88847314.0,5.56,-2.19,-0.15,2.67
2025-04-09,002759,6.59,6.82,6.9,6.09,125638,82039144.0,12.11,1.94,0.13,2.51
2025-04-10,002759,6.89,6.9,7.06,6.89,92905,64763929.67,2.49,1.17,0.08,1.85
2025-04-11,002759,6.87,6.95,7.0,6.82,55531,38575395.0,2.61,0.72,0.05,1.11
2025-04-14,002759,7.04,7.11,7.18,7.04,62125,44244219.0,2.01,2.3,0.16,1.24
2025-04-15,002759,7.12,7.19,7.25,7.11,64460,46382188.0,1.97,1.13,0.08,1.29
2025-04-16,002759,7.13,7.08,7.19,6.9,54243,38286463.0,4.03,-1.53,-0.11,1.08
2025-04-17,002759,7.08,7.1,7.17,7.05,42701,30484358.0,1.69,0.28,0.02,0.85
2025-04-18,002759,7.09,7.07,7.14,7.02,34068,24082072.0,1.69,-0.42,-0.03,0.68
2025-04-21,002759,7.07,7.18,7.19,7.02,43531,31141873.0,2.4,1.56,0.11,0.87
2025-04-22,002759,7.16,7.25,7.32,7.11,57925,41762690.0,2.92,0.97,0.07,1.16
2025-04-23,002759,7.26,7.19,7.31,7.16,45693,32975257.0,2.07,-0.83,-0.06,0.91
2025-04-24,002759,7.19,7.14,7.28,7.13,50274,36189161.0,2.09,-0.7,-0.05,1.0
2025-04-25,002759,7.15,7.11,7.19,7.1,35605,25442863.0,1.26,-0.42,-0.03,0.71
2025-04-28,002759,7.34,7.21,7.47,7.12,102984,74705026.0,4.92,1.41,0.1,2.06
2025-04-29,002759,7.2,7.33,7.42,7.2,73836,54138001.0,3.05,1.66,0.12,1.47
2025-04-30,002759,7.36,7.44,7.55,7.3,85889,64144329.0,3.41,1.5,0.11,1.71
2025-05-06,002759,7.43,7.63,7.64,7.43,62212,47056836.5,2.82,2.55,0.19,1.24
2025-05-07,002759,7.66,7.71,7.95,7.62,108069,83554333.0,4.33,1.05,0.08,2.16
2025-05-08,002759,7.71,7.83,7.88,7.67,82708,64534659.0,2.72,1.56,0.12,1.65
2025-05-09,002759,7.81,7.73,7.82,7.67,46921,36256656.0,1.92,-1.28,-0.1,0.94
2025-05-12,002759,7.85,7.86,7.89,7.78,57106,44833515.0,1.42,1.68,0.13,1.14
2025-05-13,002759,7.94,7.87,7.98,7.85,55166,43580062.4,1.65,0.13,0.01,1.1
2025-05-14,002759,7.84,7.91,7.95,7.78,63498,50055824.79,2.16,0.51,0.04,1.27
2025-05-15,002759,7.89,7.79,7.89,7.78,47158,36903131.5,1.39,-1.52,-0.12,0.94
2025-05-16,002759,7.79,7.85,7.9,7.76,41589,32694976.0,1.8,0.77,0.06,0.83
2025-05-19,002759,7.83,7.91,7.92,7.8,41389,32554994.82,1.53,0.76,0.06,0.83
2025-05-20,002759,7.9,7.98,8.0,7.85,43692,34735057.0,1.9,0.88,0.07,0.87
2025-05-21,002759,7.98,8.0,8.07,7.94,55719,44622797.0,1.63,0.25,0.02,1.11
2025-05-22,002759,8.01,7.84,8.06,7.81,56379,44577676.5,3.13,-2.0,-0.16,1.13
2025-05-23,002759,7.8,7.78,7.92,7.76,58465,45870668.0,2.04,-0.77,-0.06,1.17
2025-05-26,002759,7.76,7.81,7.88,7.73,43298,33782314.8,1.93,0.39,0.03,0.86
2025-05-27,002759,7.76,7.88,7.91,7.72,49701,38886098.0,2.43,0.9,0.07,0.99
2025-05-28,002759,7.9,7.74,7.97,7.71,60886,47523206.0,3.3,-1.78,-0.14,1.22
2025-05-29,002759,7.74,7.75,7.82,7.71,66918,52005993.0,1.42,0.13,0.01,1.34
2025-05-30,002759,7.72,7.56,7.75,7.54,68835,52359566.0,2.71,-2.45,-0.19,1.37
2025-06-03,002759,7.51,7.56,7.67,7.51,56710,42965473.0,2.12,0.0,0.0,1.13
2025-06-04,002759,7.54,7.63,7.77,7.54,86143,66071982.0,3.04,0.93,0.07,1.72
2025-06-05,002759,7.63,7.49,7.64,7.48,87892,66234845.0,2.1,-1.83,-0.14,1.75
2025-06-06,002759,7.5,7.58,7.65,7.47,82385,62426271.0,2.4,1.2,0.09,1.64
2025-06-09,002759,7.64,7.68,7.86,7.61,141505,109502901.68,3.3,1.32,0.1,2.82
2025-06-10,002759,7.68,7.72,7.85,7.56,133042,102630035.96,3.78,0.52,0.04,2.66
2025-06-11,002759,7.71,8.49,8.49,7.71,158690,132555197.0,10.1,9.97,0.77,3.17
2025-06-12,002759,8.5,8.22,8.56,8.12,526739,432570296.04,5.18,-3.18,-0.27,10.51
2025-06-13,002759,8.17,8.02,8.33,8.0,354280,288836753.68,4.01,-2.43,-0.2,7.07
2025-06-16,002759,8.02,8.15,8.17,7.86,235360,189646966.0,3.87,1.62,0.13,4.7
2025-06-17,002759,8.11,8.16,8.23,8.08,193962,157915779.0,1.84,0.12,0.01,3.87
2025-06-18,002759,8.12,8.19,8.19,7.92,187954,151652541.0,3.31,0.37,0.03,3.75
2025-06-19,002759,8.1,8.49,8.65,8.1,599878,508504238.08,6.72,3.66,0.3,11.97
2025-06-20,002759,8.4,8.36,8.88,8.32,475720,407426587.96,6.6,-1.53,-0.13,9.49
2025-06-23,002759,8.38,8.59,8.61,8.23,358976,304912170.24,4.55,2.75,0.23,7.16
2025-06-24,002759,8.76,9.45,9.45,8.76,482444,445575098.5,8.03,10.01,0.86,9.63
2025-06-25,002759,10.4,10.4,10.4,10.21,303171,315169755.28,2.01,10.05,0.95,6.05
2025-06-26,002759,11.44,11.44,11.44,11.25,392622,449116444.38,1.83,10.0,1.04,7.84
2025-06-27,002759,11.23,10.41,11.99,10.39,1444341,1592813820.07,13.99,-9.0,-1.03,28.83
2025-06-30,002759,10.06,10.05,10.58,9.91,1040798,1050569566.37,6.44,-3.46,-0.36,20.78
2025-07-01,002759,9.85,9.8,10.05,9.51,677981,661337818.22,5.37,-2.49,-0.25,13.53
2025-07-02,002759,9.67,9.55,9.72,9.48,368813,352661950.82,2.45,-2.55,-0.25,7.36
2025-07-03,002759,9.28,9.46,9.51,9.14,477989,445293172.06,3.87,-0.94,-0.09,9.54
2025-07-04,002759,9.39,9.23,9.43,9.17,303457,281122212.0,2.75,-2.43,-0.23,6.06
2025-07-07,002759,9.28,9.33,9.43,9.22,237003,220797619.0,2.28,1.08,0.1,4.73
2025-07-08,002759,9.28,9.38,9.39,9.25,229839,214819437.0,1.5,0.54,0.05,4.59
2025-07-09,002759,9.38,9.29,9.47,9.24,236953,221583021.25,2.45,-0.96,-0.09,4.73
2025-07-10,002759,9.32,9.27,9.34,9.2,165785,153368657.0,1.51,-0.22,-0.02,3.31
2025-07-11,002759,9.22,9.17,9.27,9.15,200955,184787884.48,1.29,-1.08,-0.1,4.01
2025-07-14,002759,9.15,9.15,9.33,9.1,140279,128739835.0,2.51,-0.22,-0.02,2.8
2025-07-15,002759,9.09,8.98,9.12,8.9,180366,162119817.72,2.4,-1.86,-0.17,3.6
2025-07-16,002759,9.04,9.04,9.07,8.97,102164,92145631.0,1.11,0.67,0.06,2.04
2025-07-17,002759,9.04,9.06,9.11,8.98,110207,99770009.0,1.44,0.22,0.02,2.2
2025-07-18,002759,9.09,9.15,9.28,9.08,242144,221997017.0,2.21,0.99,0.09,4.83
2025-07-21,002759,9.13,9.2,9.35,9.13,207586,191622512.0,2.4,0.55,0.05,4.14
2025-07-22,002759,9.16,9.26,9.33,9.11,284441,262364834.64,2.39,0.65,0.06,5.68
2025-07-23,002759,9.26,9.05,9.26,9.05,193314,176730053.52,2.27,-2.27,-0.21,3.86
2025-07-24,002759,9.05,9.32,9.32,9.05,263205,243242478.0,2.98,2.98,0.27,5.25
2025-07-25,002759,9.33,9.45,9.58,9.29,303368,286830556.0,3.11,1.39,0.13,6.06
2025-07-28,002759,9.45,9.62,9.64,9.39,236306,226091514.62,2.65,1.8,0.17,4.72
2025-07-29,002759,9.59,9.57,9.73,9.45,203652,194628578.0,2.91,-0.52,-0.05,4.07
2025-07-30,002759,9.56,9.31,9.57,9.21,171047,160064426.0,3.76,-2.72,-0.26,3.41
2025-07-31,002759,9.29,9.18,9.38,9.12,128340,118551029.0,2.79,-1.4,-0.13,2.56
2025-08-01,002759,9.17,9.2,9.24,9.11,86984,79835170.0,1.42,0.22,0.02,1.74
2025-08-04,002759,9.16,9.23,9.23,9.02,93266,85286791.0,2.28,0.33,0.03,1.86
2025-08-05,002759,9.23,9.26,9.37,9.19,113755,105477201.0,1.95,0.33,0.03,2.27
2025-08-06,002759,9.28,9.28,9.3,9.18,86522,80027701.0,1.3,0.22,0.02,1.73
2025-08-07,002759,9.28,9.23,9.31,9.17,86151,79539336.0,1.51,-0.54,-0.05,1.72
2025-08-08,002759,9.2,9.21,9.27,9.17,77748,71553052.0,1.08,-0.22,-0.02,1.55
2025-08-11,002759,9.59,9.71,9.95,9.55,467920,455406582.54,4.34,5.43,0.5,9.34
2025-08-12,002759,9.93,9.74,9.98,9.56,312020,303075268.0,4.33,0.31,0.03,6.23
2025-08-13,002759,9.7,9.67,9.79,9.63,179871,174207697.0,1.64,-0.72,-0.07,3.59
2025-08-14,002759,9.68,9.44,9.88,9.4,183936,176670303.0,4.96,-2.38,-0.23,3.67
2025-08-15,002759,9.41,9.63,9.64,9.41,142806,137097860.21,2.44,2.01,0.19,2.85
2025-08-18,002759,9.75,10.03,10.25,9.75,328679,330216268.0,5.19,4.15,0.4,6.56
2025-08-19,002759,10.03,9.88,10.03,9.77,244539,241545908.0,2.59,-1.5,-0.15,4.88
2025-08-20,002759,9.85,9.83,9.88,9.72,163540,160071567.8,1.62,-0.51,-0.05,3.26
2025-08-21,002759,10.31,10.18,10.55,9.97,503290,513606641.6,5.9,3.56,0.35,10.05
2025-08-22,002759,9.94,9.91,10.17,9.88,285806,285209952.0,2.85,-2.65,-0.27,5.71
2025-08-25,002759,9.92,10.18,10.38,9.85,368374,373565587.0,5.35,2.72,0.27,7.35
2025-08-26,002759,10.18,10.19,10.33,10.07,233236,237400655.0,2.55,0.1,0.01,4.66
2025-08-27,002759,10.15,9.86,10.39,9.85,294857,299906339.0,5.3,-3.24,-0.33,5.89
2025-08-28,002759,9.86,10.1,10.15,9.72,245062,244165343.8,4.36,2.43,0.24,4.89
2025-08-29,002759,10.09,10.67,11.08,10.01,548126,579040723.7,10.59,5.64,0.57,10.94
2025-09-01,002759,10.69,11.31,11.7,10.59,650362,722158909.22,10.4,6.0,0.64,12.98
2025-09-02,002759,11.32,11.23,11.43,10.99,406153,454779805.68,3.89,-0.71,-0.08,8.11
2025-09-03,002759,11.18,11.48,11.99,10.93,650590,745419304.8,9.44,2.23,0.25,12.99
2025-09-04,002759,12.11,12.63,12.63,11.92,375488,468842401.29,6.18,10.02,1.15,7.5
2025-09-05,002759,13.89,13.89,13.89,13.89,153055,212593936.71,0.0,9.98,1.26,3.06
2025-09-08,002759,15.28,15.28,15.28,15.28,109679,167589023.04,0.0,10.01,1.39,2.19
2025-09-09,002759,16.81,16.81,16.81,16.2,1224731,2053078203.87,3.99,10.01,1.53,24.45
2025-09-10,002759,16.0,17.54,17.88,15.8,2335077,3981531524.38,12.37,4.34,0.73,46.61
2025-09-11,002759,17.56,17.8,18.25,16.38,1888619,3284548414.35,10.66,1.48,0.26,37.7
2025-09-12,002759,17.51,17.89,19.14,16.02,2136802,3702016050.65,17.53,0.51,0.09,42.66
2025-09-15,002759,18.03,17.29,19.5,17.27,2004197,3656764114.08,12.47,-3.35,-0.6,40.01
2025-09-16,002759,16.96,19.02,19.02,16.2,1809610,3239497994.45,16.31,10.01,1.73,36.12
2025-09-17,002759,19.6,17.83,20.0,17.82,1919136,3539878219.92,11.46,-6.26,-1.19,38.31
2025-09-18,002759,17.66,17.51,18.29,17.17,1494843,2652447936.73,6.28,-1.79,-0.32,29.84
2025-09-19,002759,16.73,15.76,16.88,15.76,1147343,1862335349.23,6.4,-9.99,-1.75,22.9
2025-09-22,002759,15.2,15.1,15.65,14.87,788004,1186629076.16,4.95,-4.19,-0.66,15.73
2025-09-23,002759,15.27,14.59,15.32,14.2,690848,1014440605.6,7.42,-3.38,-0.51,13.79
2025-09-24,002759,14.11,15.63,16.05,14.11,1165916,1782025080.08,13.3,7.13,1.04,23.27
2025-09-25,002759,15.27,14.82,15.5,14.8,769718,1153798076.57,4.48,-5.18,-0.81,15.37
2025-09-26,002759,14.79,16.3,16.3,14.56,1013563,1583154660.85,11.74,9.99,1.48,20.23
2025-09-29,002759,17.8,17.93,17.93,17.42,442151,788774796.91,3.13,10.0,1.63,8.83
2025-09-30,002759,18.84,19.72,19.72,18.62,1146982,2240129879.85,6.13,9.98,1.79,22.9
2025-10-09,002759,20.4,21.69,21.69,19.99,1817490,3843792715.25,8.62,9.99,1.97,36.28
2025-10-10,002759,21.88,20.83,22.34,19.52,1899734,3894223801.07,13.0,-3.96,-0.86,37.92
2025-10-13,002759,20.85,22.91,22.91,20.39,1187620,2614433771.59,12.1,9.99,2.08,23.71
2025-10-14,002759,24.0,22.6,24.41,22.6,1500204,3525291535.8,7.9,-1.35,-0.31,29.95
2025-10-15,002759,22.61,23.4,24.0,22.01,1177627,2739598797.99,8.81,3.54,0.8,23.51
2025-10-16,002759,24.01,22.8,25.74,22.72,1685450,4060523287.05,12.91,-2.56,-0.6,33.65
2025-10-17,002759,23.28,24.16,24.81,22.8,1597058,3842732492.57,8.82,5.96,1.36,31.88
2025-10-20,002759,24.01,23.53,24.5,22.38,1307893,3090649792.6,8.77,-2.61,-0.63,26.11
2025-10-21,002759,24.14,23.77,24.94,23.56,1012610,2440099632.09,5.86,1.02,0.24,20.21
2025-10-22,002759,23.82,22.34,23.89,22.0,1038680,2353837761.18,7.95,-6.02,-1.43,20.73
2025-10-23,002759,22.02,21.91,22.56,21.29,883976,1931229829.57,5.68,-1.92,-0.43,17.65
2025-10-24,002759,21.96,21.74,22.49,21.45,664413,1451940347.25,4.75,-0.78,-0.17,13.26
2025-10-27,002759,22.42,22.76,23.08,21.9,766248,1727334910.74,5.43,4.69,1.02,15.3
2025-10-28,002759,22.54,24.5,25.04,22.22,1550667,3712901258.36,12.39,7.64,1.74,30.96
2025-10-29,002759,24.0,25.49,25.99,23.11,1619911,4000953872.74,11.76,4.04,0.99,32.34
2025-10-30,002759,24.8,28.04,28.04,24.54,1401397,3762884623.3,13.73,10.0,2.55,27.98
2025-10-31,002759,30.6,30.84,30.84,29.83,427013,1303892521.19,3.6,9.99,2.8,8.52
2025-11-03,002759,30.85,32.16,33.14,30.0,1447509,4593746668.64,10.18,4.28,1.32,28.9
2025-11-04,002759,32.25,31.1,33.0,30.94,1186631,3776970614.85,6.41,-3.3,-1.06,23.69
2025-11-05,002759,30.02,33.33,33.59,30.0,1360930,4378859720.04,11.54,7.17,2.23,27.17
2025-11-06,002759,32.34,32.91,33.98,32.01,1018845,3336827780.24,5.91,-1.26,-0.42,20.34
2025-11-07,002759,34.39,36.2,36.2,33.92,665178,2336791920.15,6.93,10.0,3.29,13.28
2025-11-10,002759,38.69,39.82,39.82,38.01,914923,3617803146.51,5.0,10.0,3.62,18.26
2025-11-11,002759,39.5,42.46,43.8,39.5,1386681,5784881968.63,10.8,6.63,2.64,27.68
2025-11-12,002759,40.8,46.71,46.71,39.0,1435925,6067076969.64,18.16,10.01,4.25,28.66
2025-11-13,002759,44.3,48.42,51.25,44.11,1415435,6788513204.34,15.29,3.66,1.71,28.26
2025-11-14,002759,46.51,45.44,49.6,44.89,1009360,4727648743.66,9.73,-6.15,-2.98,20.15
2025-11-17,002759,44.5,47.17,47.5,41.51,1105494,4946466185.7,13.18,3.81,1.73,22.07
2025-11-18,002759,45.35,42.45,46.16,42.45,705618,3096151754.81,7.87,-10.01,-4.72,14.09
2025-11-19,002759,41.5,43.17,44.5,38.62,1081588,4445318531.09,13.85,1.7,0.72,21.59
2025-11-20,002759,42.0,38.86,43.49,38.85,802028,3313225770.88,10.75,-9.98,-4.31,16.01
2025-11-21,002759,37.75,37.8,40.01,36.06,800768,3043113251.22,10.16,-2.73,-1.06,15.99
2025-11-24,002759,37.78,39.38,40.43,37.18,782994,3040487203.92,8.6,4.18,1.58,15.63
2025-11-25,002759,40.0,43.32,43.32,38.05,1015287,4177363846.23,13.38,10.01,3.94,20.27
2025-11-26,002759,43.0,43.88,44.77,41.86,911547,3965689516.17,6.72,1.29,0.56,18.2
2025-11-27,002759,42.98,44.83,47.16,42.73,937566,4231991636.86,10.1,2.16,0.95,18.72
2025-11-28,002759,43.5,45.03,45.78,43.48,744326,3331954808.99,5.13,0.45,0.2,14.86
2025-12-01,002759,44.13,42.65,48.08,42.54,1209098,5503020235.78,12.3,-5.29,-2.38,24.14
2025-12-02,002759,40.3,40.1,42.65,39.8,1012752,4131644496.06,6.68,-5.98,-2.55,20.22
2025-12-03,002759,40.21,38.17,41.18,37.71,929651,3642168582.95,8.65,-4.81,-1.93,18.56
2025-12-04,002759,37.71,37.11,38.54,36.83,532205,1994931291.12,4.48,-2.78,-1.06,10.62
2025-12-05,002759,37.0,36.22,37.34,35.69,649492,2353932773.11,4.45,-2.4,-0.89,12.97
2025-12-08,002759,35.5,36.4,36.58,34.27,794930,2836079449.2,6.38,0.5,0.18,15.87
2025-12-09,002759,35.9,34.9,36.7,34.47,690639,2446707943.25,6.13,-4.12,-1.5,13.79
2025-12-10,002759,35.0,34.83,36.37,34.5,759892,2688641956.94,5.36,-0.2,-0.07,15.17
2025-12-11,002759,35.3,34.55,36.11,34.55,650516,2289612107.66,4.48,-0.8,-0.28,12.99
2025-12-12,002759,34.76,32.27,35.43,31.5,813586,2644946091.78,11.37,-6.6,-2.28,16.24
