日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-02-28,002252,6.83,6.73,6.87,6.73,371666,253832343.8,2.05,-1.61,-0.11,0.56
2025-03-03,002252,6.73,6.75,6.82,6.73,278771,189596568.52,1.34,0.3,0.02,0.42
2025-03-04,002252,6.78,6.83,6.84,6.77,318703,218001619.2,1.04,1.19,0.08,0.48
2025-03-05,002252,6.81,6.77,6.83,6.74,322397,219164226.78,1.32,-0.88,-0.06,0.49
2025-03-06,002252,6.79,6.83,6.84,6.75,366584,250635449.76,1.33,0.89,0.06,0.55
2025-03-07,002252,6.81,6.78,6.84,6.77,342677,234159807.13,1.02,-0.73,-0.05,0.52
2025-03-10,002252,6.81,6.83,6.84,6.76,413365,282433695.08,1.18,0.74,0.05,0.62
2025-03-11,002252,6.79,6.87,6.87,6.76,368402,252970772.32,1.61,0.59,0.04,0.56
2025-03-12,002252,6.91,6.96,7.01,6.86,448416,313129250.2,2.18,1.31,0.09,0.68
2025-03-13,002252,6.97,7.04,7.04,6.96,358090,251394638.54,1.15,1.15,0.08,0.54
2025-03-14,002252,7.05,7.05,7.07,7.0,414706,292884330.81,0.99,0.14,0.01,0.63
2025-03-17,002252,7.05,7.04,7.11,7.03,357435,253652985.87,1.13,-0.14,-0.01,0.54
2025-03-18,002252,7.06,7.04,7.08,7.01,257898,182377174.9,0.99,0.0,0.0,0.39
2025-03-19,002252,7.04,6.96,7.04,6.93,357077,250274695.46,1.56,-1.14,-0.08,0.54
2025-03-20,002252,6.96,6.92,6.97,6.9,258608,179937904.2,1.01,-0.57,-0.04,0.39
2025-03-21,002252,6.92,6.88,6.95,6.86,301405,208750501.0,1.3,-0.58,-0.04,0.45
2025-03-24,002252,6.87,6.79,6.91,6.78,384568,263643439.4,1.89,-1.31,-0.09,0.58
2025-03-25,002252,6.8,6.87,6.88,6.78,298585,205232575.96,1.47,1.18,0.08,0.45
2025-03-26,002252,6.86,6.85,6.91,6.83,243934,167874762.72,1.16,-0.29,-0.02,0.37
2025-03-27,002252,6.97,6.9,7.01,6.84,751740,522148834.69,2.48,0.73,0.05,1.13
2025-03-28,002252,6.91,6.94,7.09,6.89,675735,474871590.05,2.9,0.58,0.04,1.02
2025-03-31,002252,6.97,6.83,7.01,6.8,523885,362416809.9,3.03,-1.59,-0.11,0.79
2025-04-01,002252,6.83,7.0,7.02,6.83,656102,459249734.25,2.78,2.49,0.17,0.99
2025-04-02,002252,6.99,7.03,7.06,6.96,421313,296932174.3,1.43,0.43,0.03,0.64
2025-04-03,002252,7.0,7.05,7.07,6.97,329713,232902559.02,1.42,0.28,0.02,0.5
2025-04-07,002252,7.05,6.79,7.27,6.59,1371937,949841248.92,9.65,-3.69,-0.26,2.07
2025-04-08,002252,6.77,6.93,6.99,6.7,1081284,747684714.45,4.27,2.06,0.14,1.63
2025-04-09,002252,6.84,6.86,6.9,6.7,764064,523077533.25,2.89,-1.01,-0.07,1.15
2025-04-10,002252,6.86,6.86,6.97,6.82,689431,476983794.31,2.19,0.0,0.0,1.04
2025-04-11,002252,6.81,6.84,6.9,6.8,405121,278918546.05,1.46,-0.29,-0.02,0.61
2025-04-14,002252,6.85,6.96,6.98,6.82,562326,390294115.28,2.34,1.75,0.12,0.85
2025-04-15,002252,6.96,6.94,7.03,6.92,456178,318817631.44,1.58,-0.29,-0.02,0.69
2025-04-16,002252,6.9,6.86,6.94,6.79,529429,364798570.22,2.16,-1.15,-0.08,0.8
2025-04-17,002252,6.83,6.82,6.85,6.79,397895,272471324.44,0.87,-0.58,-0.04,0.6
2025-04-18,002252,6.85,6.81,6.89,6.79,334927,229435578.0,1.47,-0.15,-0.01,0.5
2025-04-21,002252,6.81,6.81,6.83,6.78,268294,183621538.54,0.73,0.0,0.0,0.4
2025-04-22,002252,6.83,6.77,6.84,6.77,489228,333764805.16,1.03,-0.59,-0.04,0.74
2025-04-23,002252,6.78,6.69,6.8,6.67,598882,404031625.94,1.92,-1.18,-0.08,0.9
2025-04-24,002252,6.7,6.69,6.72,6.66,273644,183888479.51,0.9,0.0,0.0,0.41
2025-04-25,002252,6.69,6.69,6.71,6.66,317353,213051395.91,0.75,0.0,0.0,0.48
2025-04-28,002252,6.67,6.66,6.7,6.64,390214,261045316.88,0.9,-0.45,-0.03,0.59
2025-04-29,002252,6.65,6.66,6.7,6.61,370898,247673928.19,1.35,0.0,0.0,0.56
2025-04-30,002252,6.66,6.68,6.73,6.65,341224,229048516.1,1.2,0.3,0.02,0.51
2025-05-06,002252,6.69,6.71,6.71,6.67,312550,210144787.51,0.6,0.45,0.03,0.47
2025-05-07,002252,6.73,6.79,6.84,6.72,605989,412555847.49,1.79,1.19,0.08,0.91
2025-05-08,002252,6.77,6.78,6.8,6.74,293658,199711961.27,0.88,-0.15,-0.01,0.44
2025-05-09,002252,6.79,6.72,6.79,6.72,192526,130379216.0,1.03,-0.88,-0.06,0.29
2025-05-12,002252,6.73,6.75,6.75,6.7,220052,148699967.53,0.74,0.45,0.03,0.33
2025-05-13,002252,6.77,6.78,6.8,6.76,267806,182340484.2,0.59,0.44,0.03,0.4
2025-05-14,002252,6.77,6.77,6.78,6.73,263475,178720404.74,0.74,-0.15,-0.01,0.4
2025-05-15,002252,6.78,6.73,6.79,6.73,201579,136746906.46,0.89,-0.59,-0.04,0.3
2025-05-16,002252,6.73,6.73,6.75,6.71,163301,110426261.0,0.59,0.0,0.0,0.25
2025-05-19,002252,6.74,6.73,6.75,6.7,146618,98973512.0,0.74,0.0,0.0,0.22
2025-05-20,002252,6.73,6.76,6.79,6.73,234486,159279629.09,0.89,0.45,0.03,0.35
2025-05-21,002252,6.77,6.77,6.8,6.75,266743,181577835.4,0.74,0.15,0.01,0.4
2025-05-22,002252,6.81,6.82,6.9,6.79,567087,389599869.12,1.62,0.74,0.05,0.85
2025-05-23,002252,6.81,6.77,6.86,6.76,319045,218340373.0,1.47,-0.73,-0.05,0.48
2025-05-26,002252,6.76,6.75,6.78,6.73,226579,153590067.6,0.74,-0.3,-0.02,0.34
2025-05-27,002252,6.76,6.76,6.79,6.73,210504,143032900.93,0.89,0.15,0.01,0.32
2025-05-28,002252,6.76,6.73,6.77,6.73,173434,117542261.88,0.59,-0.44,-0.03,0.26
2025-05-29,002252,6.73,6.79,6.81,6.71,308248,209522245.76,1.49,0.89,0.06,0.46
2025-05-30,002252,6.78,6.78,6.82,6.77,312437,213299776.28,0.74,-0.15,-0.01,0.47
2025-06-03,002252,6.81,6.98,6.98,6.76,890754,620468460.89,3.24,2.95,0.2,1.34
2025-06-04,002252,6.97,6.98,7.01,6.94,346788,242830165.27,1.0,0.0,0.0,0.52
2025-06-05,002252,7.0,6.94,7.01,6.89,290853,202497638.6,1.72,-0.57,-0.04,0.44
2025-06-06,002252,6.94,6.97,6.99,6.92,250574,175106963.5,1.01,0.43,0.03,0.38
2025-06-09,002252,6.98,6.95,6.99,6.95,256875,179721148.68,0.57,-0.29,-0.02,0.39
2025-06-10,002252,6.97,6.92,7.01,6.86,301987,209929356.98,2.16,-0.43,-0.03,0.46
2025-06-11,002252,6.92,6.91,6.94,6.9,231509,160925386.69,0.58,-0.14,-0.01,0.35
2025-06-12,002252,6.91,6.92,6.94,6.87,332639,230697989.25,1.01,0.14,0.01,0.5
2025-06-13,002252,6.92,6.86,6.94,6.85,756844,522812680.02,1.3,-0.87,-0.06,1.14
2025-06-16,002252,6.85,6.79,6.87,6.78,344773,235872766.88,1.31,-1.02,-0.07,0.52
2025-06-17,002252,6.8,6.8,6.84,6.78,249070,170073280.0,0.88,0.15,0.01,0.38
2025-06-18,002252,6.79,6.79,6.8,6.74,252844,172015915.16,0.88,-0.15,-0.01,0.38
2025-06-19,002252,6.77,6.78,6.8,6.76,227451,154888504.2,0.59,-0.15,-0.01,0.34
2025-06-20,002252,6.79,6.75,6.8,6.74,182326,124061117.95,0.88,-0.44,-0.03,0.27
2025-06-23,002252,6.75,6.8,6.82,6.73,221245,150606190.46,1.33,0.74,0.05,0.33
2025-06-24,002252,6.81,6.84,6.85,6.79,217576,149241749.07,0.88,0.59,0.04,0.33
2025-06-25,002252,6.85,6.86,6.86,6.8,230964,158496328.55,0.88,0.29,0.02,0.35
2025-06-26,002252,6.86,6.9,6.93,6.84,324226,224457777.0,1.31,0.58,0.04,0.49
2025-06-27,002252,6.89,6.86,6.91,6.85,246283,169968572.64,0.87,-0.58,-0.04,0.37
2025-06-30,002252,6.87,6.84,6.88,6.83,221128,151952455.14,0.73,-0.29,-0.02,0.33
2025-07-01,002252,6.85,6.84,6.85,6.8,267393,183297178.46,0.73,0.0,0.0,0.4
2025-07-02,002252,6.84,6.82,6.85,6.8,241068,165008878.8,0.73,-0.29,-0.02,0.36
2025-07-03,002252,6.82,6.84,6.87,6.81,361074,248096426.4,0.88,0.29,0.02,0.54
2025-07-04,002252,6.84,6.82,6.85,6.81,254895,174688880.0,0.58,-0.29,-0.02,0.38
2025-07-07,002252,6.81,6.81,6.84,6.8,222432,152292208.0,0.59,-0.15,-0.01,0.34
2025-07-08,002252,6.81,6.83,6.84,6.8,282110,193212271.55,0.59,0.29,0.02,0.43
2025-07-09,002252,6.9,6.89,7.0,6.88,733739,510183328.5,1.76,0.88,0.06,1.11
2025-07-10,002252,6.9,6.91,6.93,6.86,379320,263009176.54,1.02,0.29,0.02,0.57
2025-07-11,002252,6.92,6.89,6.93,6.88,454126,315046401.09,0.72,-0.29,-0.02,0.68
2025-07-14,002252,6.9,6.9,6.92,6.88,265015,182847382.02,0.58,0.15,0.01,0.4
2025-07-15,002252,6.91,6.86,6.91,6.84,362502,248775783.2,1.01,-0.58,-0.04,0.55
2025-07-16,002252,6.86,6.93,6.94,6.85,427482,294822326.3,1.31,1.02,0.07,0.64
2025-07-17,002252,6.94,7.03,7.06,6.92,669460,468496054.11,2.02,1.44,0.1,1.01
2025-07-18,002252,7.03,7.0,7.05,6.95,351267,245285568.2,1.42,-0.43,-0.03,0.53
2025-07-21,002252,7.0,6.97,7.0,6.95,380020,264889638.09,0.71,-0.43,-0.03,0.57
2025-07-22,002252,6.98,6.97,7.0,6.94,479444,333975539.15,0.86,0.0,0.0,0.72
2025-07-23,002252,6.97,6.94,7.0,6.93,530047,369500011.04,1.0,-0.43,-0.03,0.8
2025-07-24,002252,6.94,7.05,7.08,6.92,703343,492302116.64,2.31,1.59,0.11,1.06
2025-07-25,002252,7.04,7.01,7.07,6.97,479672,336486425.8,1.42,-0.57,-0.04,0.72
2025-07-28,002252,7.02,7.0,7.03,6.97,385138,269355742.76,0.86,-0.14,-0.01,0.58
2025-07-29,002252,7.0,7.02,7.02,6.94,417780,291596775.64,1.14,0.29,0.02,0.63
2025-07-30,002252,7.01,6.99,7.05,6.94,634537,445136773.8,1.57,-0.43,-0.03,0.96
2025-07-31,002252,6.98,6.9,6.98,6.88,682033,472652608.68,1.43,-1.29,-0.09,1.03
2025-08-01,002252,6.89,6.91,6.98,6.89,503667,349543204.79,1.3,0.14,0.01,0.76
2025-08-04,002252,6.9,6.96,7.03,6.85,680179,471364444.32,2.6,0.72,0.05,1.03
2025-08-05,002252,6.97,6.96,7.02,6.94,376758,262304095.99,1.15,0.0,0.0,0.57
2025-08-06,002252,6.95,6.93,6.98,6.91,344378,238683908.91,1.01,-0.43,-0.03,0.52
2025-08-07,002252,6.93,6.91,6.95,6.91,285001,197322061.24,0.58,-0.29,-0.02,0.43
2025-08-08,002252,6.91,6.92,6.93,6.9,245263,169620306.92,0.43,0.14,0.01,0.37
2025-08-11,002252,6.92,6.93,6.95,6.9,367017,254218760.07,0.72,0.14,0.01,0.55
2025-08-12,002252,6.93,6.93,6.96,6.91,303380,210352739.34,0.72,0.0,0.0,0.46
2025-08-13,002252,6.93,6.94,6.95,6.91,457889,317389394.62,0.58,0.14,0.01,0.69
2025-08-14,002252,6.95,6.9,6.95,6.89,447572,309606346.23,0.86,-0.58,-0.04,0.67
2025-08-15,002252,6.89,6.92,6.93,6.86,406572,280729300.12,1.01,0.29,0.02,0.61
2025-08-18,002252,6.92,6.94,6.96,6.91,548044,380254773.87,0.72,0.29,0.02,0.83
2025-08-19,002252,6.94,6.94,6.97,6.93,461262,320645440.01,0.58,0.0,0.0,0.7
2025-08-20,002252,6.93,6.95,6.95,6.9,437976,303199395.08,0.72,0.14,0.01,0.66
2025-08-21,002252,6.95,6.96,7.02,6.95,547027,381947446.2,1.01,0.14,0.01,0.82
2025-08-22,002252,6.97,6.99,7.0,6.93,546526,380530019.22,1.01,0.43,0.03,0.82
2025-08-25,002252,7.02,7.05,7.05,7.0,670088,470653396.42,0.72,0.86,0.06,1.01
2025-08-26,002252,7.11,7.18,7.26,7.1,1025151,737684091.41,2.27,1.84,0.13,1.55
2025-08-27,002252,7.16,7.03,7.22,7.02,989991,703252577.89,2.79,-2.09,-0.15,1.49
2025-08-28,002252,7.03,7.01,7.06,6.91,770174,537408086.19,2.13,-0.28,-0.02,1.16
2025-08-29,002252,7.0,6.88,7.05,6.86,1373269,953272237.31,2.71,-1.85,-0.13,2.07
2025-09-01,002252,6.91,6.87,6.91,6.84,877641,603072996.47,1.02,-0.15,-0.01,1.32
2025-09-02,002252,6.88,6.81,6.88,6.77,701349,478314036.82,1.6,-0.87,-0.06,1.06
2025-09-03,002252,6.82,6.78,6.84,6.77,494111,335891565.7,1.03,-0.44,-0.03,0.74
2025-09-04,002252,6.78,6.76,6.79,6.72,530975,358580731.48,1.03,-0.29,-0.02,0.8
2025-09-05,002252,6.78,6.85,6.85,6.76,504974,344097518.57,1.33,1.33,0.09,0.76
2025-09-08,002252,6.84,6.9,6.91,6.82,659120,452678796.13,1.31,0.73,0.05,0.99
2025-09-09,002252,6.89,6.86,6.89,6.83,321666,220708290.54,0.87,-0.58,-0.04,0.48
2025-09-10,002252,6.85,6.83,6.88,6.82,294672,201580696.81,0.87,-0.44,-0.03,0.44
2025-09-11,002252,6.82,6.87,6.88,6.8,414733,283724539.33,1.17,0.59,0.04,0.63
2025-09-12,002252,6.87,6.83,6.89,6.82,404836,277103423.4,1.02,-0.58,-0.04,0.61
2025-09-15,002252,6.84,6.84,6.85,6.8,336783,229802934.55,0.73,0.15,0.01,0.51
2025-09-16,002252,6.85,6.9,6.93,6.83,463337,318511378.71,1.46,0.88,0.06,0.7
2025-09-17,002252,6.89,6.87,6.9,6.85,259613,178390460.37,0.72,-0.43,-0.03,0.39
2025-09-18,002252,6.87,6.81,6.88,6.78,488033,333652551.01,1.46,-0.87,-0.06,0.74
2025-09-19,002252,6.81,6.77,6.83,6.75,361757,245247048.8,1.17,-0.59,-0.04,0.55
2025-09-22,002252,6.77,6.75,6.77,6.72,313430,211197436.2,0.74,-0.3,-0.02,0.47
2025-09-23,002252,6.73,6.73,6.74,6.62,445600,297601590.0,1.78,-0.3,-0.02,0.67
2025-09-24,002252,6.71,6.75,6.78,6.7,299127,201646931.23,1.19,0.3,0.02,0.45
2025-09-25,002252,6.75,6.69,6.75,6.68,256973,172336529.19,1.04,-0.89,-0.06,0.39
2025-09-26,002252,6.68,6.68,6.71,6.65,209739,140290996.51,0.9,-0.15,-0.01,0.32
2025-09-29,002252,6.68,6.7,6.71,6.62,290229,193268414.0,1.35,0.3,0.02,0.44
2025-09-30,002252,6.7,6.69,6.71,6.66,295768,197615118.83,0.75,-0.15,-0.01,0.45
2025-10-09,002252,6.7,6.78,6.78,6.69,440380,296548574.71,1.35,1.35,0.09,0.66
2025-10-10,002252,6.76,6.8,6.81,6.76,327379,222054285.22,0.74,0.29,0.02,0.49
2025-10-13,002252,6.72,6.72,6.75,6.68,387379,260312914.51,1.03,-1.18,-0.08,0.58
2025-10-14,002252,6.74,6.76,6.79,6.72,360915,243657860.03,1.04,0.6,0.04,0.54
2025-10-15,002252,6.75,6.74,6.78,6.72,367069,247776287.65,0.89,-0.3,-0.02,0.55
2025-10-16,002252,6.74,6.71,6.76,6.69,322288,216673691.0,1.04,-0.45,-0.03,0.49
2025-10-17,002252,6.7,6.66,6.74,6.65,329820,220565424.18,1.34,-0.75,-0.05,0.5
2025-10-20,002252,6.68,6.67,6.68,6.65,212663,141783290.75,0.45,0.15,0.01,0.32
2025-10-21,002252,6.67,6.69,6.71,6.66,243999,163206522.84,0.75,0.3,0.02,0.37
2025-10-22,002252,6.69,6.71,6.74,6.68,228199,153185504.8,0.9,0.3,0.02,0.34
2025-10-23,002252,6.71,6.71,6.72,6.67,231602,154927468.12,0.75,0.0,0.0,0.35
2025-10-24,002252,6.71,6.74,6.75,6.7,278921,187671429.7,0.75,0.45,0.03,0.42
2025-10-27,002252,6.73,6.71,6.74,6.7,271741,182486337.58,0.59,-0.45,-0.03,0.41
2025-10-28,002252,6.69,6.68,6.72,6.67,292051,195415592.3,0.75,-0.45,-0.03,0.44
2025-10-29,002252,6.68,6.7,6.71,6.67,260839,174442850.82,0.6,0.3,0.02,0.39
2025-10-30,002252,6.7,6.71,6.75,6.68,374985,252050214.64,1.04,0.15,0.01,0.57
2025-10-31,002252,6.71,6.74,6.74,6.7,307289,206605842.73,0.6,0.45,0.03,0.46
2025-11-03,002252,6.74,6.78,6.8,6.73,359168,242854226.52,1.04,0.59,0.04,0.54
2025-11-04,002252,6.77,6.75,6.78,6.73,242633,163888705.0,0.74,-0.44,-0.03,0.37
2025-11-05,002252,6.74,6.77,6.78,6.72,236533,159874675.0,0.89,0.3,0.02,0.36
2025-11-06,002252,6.77,6.81,6.85,6.76,391180,266530568.05,1.33,0.59,0.04,0.59
2025-11-07,002252,6.81,6.88,6.92,6.79,499678,342909524.77,1.91,1.03,0.07,0.75
2025-11-10,002252,6.96,6.91,6.97,6.88,405004,279900877.92,1.31,0.44,0.03,0.61
2025-11-11,002252,6.9,6.93,6.94,6.86,436509,301311075.47,1.16,0.29,0.02,0.66
2025-11-12,002252,6.93,6.93,6.95,6.88,416897,288190098.67,1.01,0.0,0.0,0.63
2025-11-13,002252,6.94,6.9,6.95,6.89,336145,232240484.8,0.87,-0.43,-0.03,0.51
2025-11-14,002252,6.9,6.87,6.94,6.86,379176,261539738.79,1.16,-0.43,-0.03,0.57
2025-11-17,002252,6.85,6.82,6.86,6.79,359384,244749959.79,1.02,-0.73,-0.05,0.54
2025-11-18,002252,6.8,6.72,6.82,6.7,376738,254399523.1,1.76,-1.47,-0.1,0.57
2025-11-19,002252,6.71,6.7,6.73,6.67,283771,190262558.23,0.89,-0.3,-0.02,0.43
2025-11-20,002252,6.71,6.69,6.75,6.68,291010,195237765.2,1.04,-0.15,-0.01,0.44
2025-11-21,002252,6.67,6.61,6.69,6.58,478985,317506602.26,1.64,-1.2,-0.08,0.72
2025-11-24,002252,6.6,6.63,6.63,6.59,315581,208658336.5,0.61,0.3,0.02,0.48
2025-11-25,002252,6.61,6.62,6.66,6.61,250887,166382430.68,0.75,-0.15,-0.01,0.38
2025-11-26,002252,6.62,6.62,6.66,6.61,223935,148545198.82,0.76,0.0,0.0,0.34
2025-11-27,002252,6.62,6.6,6.64,6.59,177475,117417330.26,0.76,-0.3,-0.02,0.27
2025-11-28,002252,6.6,6.63,6.63,6.58,149445,98638380.1,0.76,0.45,0.03,0.23
2025-12-01,002252,6.62,6.65,6.65,6.6,209583,139058369.08,0.75,0.3,0.02,0.32
2025-12-02,002252,6.65,6.61,6.65,6.6,178735,118252190.91,0.75,-0.6,-0.04,0.27
2025-12-03,002252,6.62,6.63,6.65,6.6,211316,139961221.44,0.76,0.3,0.02,0.32
2025-12-04,002252,6.63,6.61,6.63,6.58,184940,122126798.0,0.75,-0.3,-0.02,0.28
2025-12-05,002252,6.6,6.63,6.63,6.56,273935,180526177.4,1.06,0.3,0.02,0.41
2025-12-08,002252,6.63,6.62,6.64,6.61,193834,128357547.79,0.45,-0.15,-0.01,0.29
2025-12-09,002252,6.62,6.54,6.62,6.53,295395,194081963.93,1.36,-1.21,-0.08,0.45
2025-12-10,002252,6.53,6.48,6.54,6.45,294959,191356042.6,1.38,-0.92,-0.06,0.44
2025-12-11,002252,6.48,6.43,6.49,6.42,212907,137425360.4,1.08,-0.77,-0.05,0.32
2025-12-12,002252,6.43,6.44,6.44,6.4,344425,221183209.98,0.62,0.16,0.01,0.52
