日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-02-14,300512,7.1,7.14,7.22,7.07,25669,18525831.0,2.11,0.56,0.04,0.78
2025-02-17,300512,7.11,7.37,7.44,7.11,46320,34225445.0,4.62,3.22,0.23,1.41
2025-02-18,300512,7.38,7.15,7.42,7.12,36880,27015513.0,4.07,-2.99,-0.22,1.12
2025-02-19,300512,7.15,7.56,7.77,7.1,67315,50823721.0,9.37,5.73,0.41,2.05
2025-02-20,300512,7.57,7.68,7.9,7.54,78684,60790816.0,4.76,1.59,0.12,2.39
2025-02-21,300512,7.65,7.64,7.8,7.5,57249,43928880.0,3.91,-0.52,-0.04,1.74
2025-02-24,300512,7.61,7.63,7.69,7.44,44349,33729210.0,3.27,-0.13,-0.01,1.35
2025-02-25,300512,7.53,7.64,7.77,7.47,49335,38080123.0,3.93,0.13,0.01,1.5
2025-02-26,300512,7.67,7.81,7.84,7.64,53381,41738055.0,2.62,2.23,0.17,1.62
2025-02-27,300512,7.74,7.94,8.1,7.52,125350,98662365.0,7.43,1.66,0.13,3.82
2025-02-28,300512,7.88,7.55,8.0,7.52,92342,71983646.0,6.05,-4.91,-0.39,2.81
2025-03-03,300512,7.61,7.6,7.73,7.52,51040,39305479.0,2.78,0.66,0.05,1.55
2025-03-04,300512,7.82,9.13,9.13,7.75,153417,138534494.0,18.16,20.13,1.53,4.67
2025-03-05,300512,9.04,8.65,9.04,8.3,361287,309288512.0,8.11,-5.26,-0.48,11.0
2025-03-06,300512,8.41,8.84,9.09,8.36,323691,283391307.0,8.44,2.2,0.19,9.85
2025-03-07,300512,8.67,8.34,8.79,8.24,205221,174540907.0,6.22,-5.66,-0.5,6.25
2025-03-10,300512,8.34,8.5,8.5,8.25,128800,108763562.0,3.0,1.92,0.16,3.92
2025-03-11,300512,8.27,8.41,8.44,8.26,93084,78285736.0,2.12,-1.06,-0.09,2.83
2025-03-12,300512,8.39,8.73,8.8,8.37,188155,162856534.0,5.11,3.8,0.32,5.73
2025-03-13,300512,8.62,8.41,8.81,8.06,123449,105011012.0,8.59,-3.67,-0.32,3.76
2025-03-14,300512,8.36,8.39,8.47,8.13,81289,68193212.0,4.04,-0.24,-0.02,2.47
2025-03-17,300512,8.52,8.36,8.58,8.3,71575,60552557.0,3.34,-0.36,-0.03,2.18
2025-03-18,300512,8.37,8.49,8.5,8.3,70985,60132394.0,2.39,1.56,0.13,2.16
2025-03-19,300512,8.41,8.55,8.64,8.34,82472,70755949.0,3.53,0.71,0.06,2.51
2025-03-20,300512,8.5,8.73,8.89,8.5,137456,120720434.0,4.56,2.11,0.18,4.18
2025-03-21,300512,8.79,8.5,8.82,8.4,81552,70071470.0,4.81,-2.63,-0.23,2.48
2025-03-24,300512,8.43,8.03,8.47,7.77,97500,79255368.0,8.24,-5.53,-0.47,2.97
2025-03-25,300512,8.03,8.01,8.18,7.92,58550,47484876.0,3.24,-0.25,-0.02,1.78
2025-03-26,300512,7.97,8.18,8.31,7.86,47870,39510127.0,5.62,2.12,0.17,1.46
2025-03-27,300512,8.14,7.99,8.18,7.89,41932,33943883.0,3.55,-2.32,-0.19,1.28
2025-03-28,300512,8.01,7.85,8.07,7.8,34653,27579398.0,3.38,-1.75,-0.14,1.05
2025-03-31,300512,7.78,7.76,7.83,7.53,47980,37089640.0,3.82,-1.15,-0.09,1.46
2025-04-01,300512,7.76,7.83,7.94,7.76,29232,23122087.0,2.32,0.9,0.07,0.89
2025-04-02,300512,7.81,7.95,8.05,7.79,28540,22846421.0,3.32,1.53,0.12,0.87
2025-04-03,300512,7.88,7.77,7.96,7.64,35263,27722308.0,4.03,-2.26,-0.18,1.07
2025-04-07,300512,7.14,6.21,7.24,6.2,92793,61520027.0,13.38,-20.08,-1.56,2.82
2025-04-08,300512,6.27,6.35,6.59,6.14,64080,41094546.0,7.25,2.25,0.14,1.95
2025-04-09,300512,6.27,6.51,6.55,5.7,80501,50122579.0,13.39,2.52,0.16,2.45
2025-04-10,300512,6.69,6.77,6.93,6.51,61891,42640393.0,6.45,3.99,0.26,1.88
2025-04-11,300512,6.7,6.78,6.93,6.67,38181,26344769.0,3.84,0.15,0.01,1.16
2025-04-14,300512,6.93,6.9,7.06,6.86,36591,25648145.0,2.95,1.77,0.12,1.11
2025-04-15,300512,6.9,6.96,7.02,6.84,33357,23249237.0,2.61,0.87,0.06,1.02
2025-04-16,300512,6.93,6.78,6.98,6.62,38917,26633287.0,5.17,-2.59,-0.18,1.18
2025-04-17,300512,6.74,6.84,6.94,6.67,25916,17948853.0,3.98,0.88,0.06,0.79
2025-04-18,300512,6.84,6.86,6.92,6.75,20845,14364144.0,2.49,0.29,0.02,0.63
2025-04-21,300512,6.87,7.05,7.05,6.79,23025,16192081.0,3.79,2.77,0.19,0.7
2025-04-22,300512,7.04,7.01,7.08,6.98,20411,14459623.0,1.42,-0.57,-0.04,0.62
2025-04-23,300512,7.02,7.2,7.23,7.02,28384,20513560.0,3.0,2.71,0.19,0.86
2025-04-24,300512,7.18,7.09,7.26,7.02,25546,18388241.0,3.33,-1.53,-0.11,0.78
2025-04-25,300512,7.19,7.08,7.19,7.04,18913,13566671.0,2.12,-0.14,-0.01,0.58
2025-04-28,300512,7.16,7.0,7.16,6.91,32340,22807928.0,3.53,-1.13,-0.08,0.98
2025-04-29,300512,6.93,7.17,7.22,6.93,32424,23378207.0,4.14,2.43,0.17,0.99
2025-04-30,300512,7.21,7.32,7.38,7.21,28763,21205556.0,2.37,2.09,0.15,0.88
2025-05-06,300512,7.4,7.64,7.66,7.4,40099,30595360.0,3.55,4.37,0.32,1.22
2025-05-07,300512,7.71,7.76,7.83,7.64,41142,32127973.0,2.49,1.57,0.12,1.25
2025-05-08,300512,7.76,7.91,7.97,7.72,34458,27365437.0,3.22,1.93,0.15,1.05
2025-05-09,300512,7.88,7.78,7.96,7.74,28033,22091796.0,2.78,-1.64,-0.13,0.85
2025-05-12,300512,7.94,7.89,7.98,7.81,32318,25672601.0,2.19,1.41,0.11,0.98
2025-05-13,300512,8.02,7.82,8.17,7.79,31200,24727385.0,4.82,-0.89,-0.07,0.95
2025-05-14,300512,7.85,7.78,7.93,7.73,29034,22794040.0,2.56,-0.51,-0.04,0.88
2025-05-15,300512,7.88,7.76,7.88,7.66,27610,21528158.0,2.83,-0.26,-0.02,0.84
2025-05-16,300512,7.74,7.81,7.91,7.73,25220,19938199.0,2.32,0.64,0.05,0.77
2025-05-19,300512,7.91,7.84,7.91,7.71,23380,18414587.0,2.56,0.38,0.03,0.71
2025-05-20,300512,7.86,7.92,7.93,7.79,26468,21030305.0,1.79,1.02,0.08,0.81
2025-05-21,300512,7.91,7.83,7.94,7.78,23589,18647421.0,2.02,-1.14,-0.09,0.72
2025-05-22,300512,7.81,7.7,7.93,7.66,28995,22741419.0,3.45,-1.66,-0.13,0.88
2025-05-23,300512,7.7,7.63,7.83,7.6,27482,21374080.0,2.99,-0.91,-0.07,0.84
2025-05-26,300512,7.6,7.75,7.77,7.59,24870,19327025.0,2.36,1.57,0.12,0.76
2025-05-27,300512,7.74,8.14,9.07,7.72,198021,164266962.0,17.42,5.03,0.39,6.03
2025-05-28,300512,8.06,7.95,8.18,7.92,148834,120089707.0,3.19,-2.33,-0.19,4.53
2025-05-29,300512,7.96,8.12,8.16,7.9,102601,83575450.0,3.27,2.14,0.17,3.12
2025-05-30,300512,8.09,7.95,8.19,7.88,70211,56458189.0,3.82,-2.09,-0.17,2.14
2025-06-03,300512,7.79,7.95,8.0,7.76,49282,39397198.0,3.02,0.0,0.0,1.5
2025-06-04,300512,7.94,8.03,8.08,7.92,41900,33822165.0,2.01,1.01,0.08,1.28
2025-06-05,300512,7.99,8.11,8.14,7.94,38214,31013187.0,2.49,1.0,0.08,1.16
2025-06-06,300512,8.09,8.09,8.12,8.03,36965,30056116.0,1.11,-0.25,-0.02,1.13
2025-06-09,300512,8.1,8.2,8.21,8.05,45429,37338677.0,1.98,1.36,0.11,1.38
2025-06-10,300512,8.21,8.08,8.24,7.94,41462,33826420.0,3.66,-1.46,-0.12,1.26
2025-06-11,300512,8.04,8.12,8.18,8.04,30102,24594135.0,1.73,0.5,0.04,0.92
2025-06-12,300512,8.11,8.14,8.21,8.06,32567,26705625.0,1.85,0.25,0.02,0.99
2025-06-13,300512,8.1,7.94,8.13,7.9,38156,30660450.0,2.83,-2.46,-0.2,1.16
2025-06-16,300512,7.9,8.02,8.05,7.89,32424,26146547.0,2.02,1.01,0.08,0.99
2025-06-17,300512,8.06,7.96,8.1,7.91,29284,23585205.0,2.37,-0.75,-0.06,0.89
2025-06-18,300512,7.96,7.92,8.03,7.86,27388,21835172.0,2.14,-0.5,-0.04,0.83
2025-06-19,300512,7.91,7.7,7.96,7.68,39812,31304858.0,3.54,-2.78,-0.22,1.21
2025-06-20,300512,7.7,7.66,7.85,7.63,26991,20986299.0,2.86,-0.52,-0.04,0.82
2025-06-23,300512,7.66,7.86,7.86,7.59,27832,21793199.0,3.52,2.61,0.2,0.85
2025-06-24,300512,7.95,8.21,8.22,7.86,54096,44258078.0,4.58,4.45,0.35,1.65
2025-06-25,300512,8.19,8.21,8.31,8.11,52273,43135254.0,2.44,0.0,0.0,1.59
2025-06-26,300512,8.23,8.29,8.4,8.07,57616,48226051.0,4.02,0.97,0.08,1.75
2025-06-27,300512,8.32,8.36,8.48,8.27,62264,52420220.0,2.53,0.84,0.07,1.9
2025-06-30,300512,8.37,8.52,8.52,8.33,50123,42667669.0,2.27,1.91,0.16,1.53
2025-07-01,300512,8.55,8.48,8.56,8.35,50900,43357231.0,2.46,-0.47,-0.04,1.55
2025-07-02,300512,8.53,8.43,8.53,8.33,36683,31058091.0,2.36,-0.59,-0.05,1.12
2025-07-03,300512,8.43,8.44,8.47,8.34,34251,28944735.0,1.54,0.12,0.01,1.04
2025-07-04,300512,8.44,8.34,8.48,8.31,31797,26656720.0,2.01,-1.18,-0.1,0.97
2025-07-07,300512,8.38,8.45,8.46,8.31,32118,27008018.0,1.8,1.32,0.11,0.98
2025-07-08,300512,8.46,8.5,8.54,8.34,32946,27991810.0,2.37,0.59,0.05,1.0
2025-07-09,300512,8.49,9.06,9.75,8.44,283357,259555381.0,15.41,6.59,0.56,8.63
2025-07-10,300512,8.94,8.84,9.14,8.76,180900,160810382.0,4.19,-2.43,-0.22,5.51
2025-07-11,300512,8.8,8.63,8.82,8.6,106295,92093813.0,2.49,-2.38,-0.21,3.24
2025-07-14,300512,8.66,8.88,9.0,8.6,114694,100987012.0,4.63,2.9,0.25,3.49
2025-07-15,300512,8.82,8.7,8.92,8.6,72463,63318759.0,3.6,-2.03,-0.18,2.21
2025-07-16,300512,8.66,9.47,9.53,8.64,180582,164733621.0,10.23,8.85,0.77,5.5
2025-07-17,300512,9.32,9.1,9.41,9.05,164035,150117692.0,3.8,-3.91,-0.37,5.0
2025-07-18,300512,9.07,8.99,9.09,8.88,86052,77147049.0,2.31,-1.21,-0.11,2.62
2025-07-21,300512,8.99,8.98,8.99,8.85,88428,79123696.0,1.56,-0.11,-0.01,2.69
2025-07-22,300512,8.74,8.85,8.93,8.69,94861,83654326.0,2.67,-1.45,-0.13,2.89
2025-07-23,300512,8.78,8.74,8.93,8.69,96121,84819903.0,2.71,-1.24,-0.11,2.93
2025-07-24,300512,8.73,8.83,8.89,8.73,59051,52198540.0,1.83,1.03,0.09,1.8
2025-07-25,300512,8.84,8.91,8.91,8.75,45521,40350437.0,1.81,0.91,0.08,1.39
2025-07-28,300512,8.91,8.97,8.97,8.84,41711,37281120.0,1.46,0.67,0.06,1.27
2025-07-29,300512,8.97,8.9,8.97,8.8,35246,31277785.0,1.9,-0.78,-0.07,1.07
2025-07-30,300512,8.87,8.77,8.88,8.67,39635,34720519.0,2.36,-1.46,-0.13,1.21
2025-07-31,300512,8.75,8.64,8.86,8.59,51560,44967364.0,3.08,-1.48,-0.13,1.57
2025-08-01,300512,8.66,8.85,8.86,8.58,54690,48168865.0,3.24,2.43,0.21,1.67
2025-08-04,300512,8.79,8.99,9.02,8.76,52953,47365126.0,2.94,1.58,0.14,1.61
2025-08-05,300512,8.98,9.18,9.18,8.98,57670,52498337.0,2.22,2.11,0.19,1.76
2025-08-06,300512,9.17,9.26,9.29,9.12,51211,47293811.0,1.85,0.87,0.08,1.56
2025-08-07,300512,9.26,9.26,9.33,9.19,56418,52257740.0,1.51,0.0,0.0,1.72
2025-08-08,300512,9.24,9.3,9.32,9.15,45822,42417765.0,1.84,0.43,0.04,1.4
2025-08-11,300512,9.3,9.46,9.46,9.27,49995,46963876.0,2.04,1.72,0.16,1.52
2025-08-12,300512,9.43,9.29,9.43,9.2,70683,65739242.0,2.43,-1.8,-0.17,2.15
2025-08-13,300512,9.25,9.32,9.37,9.25,48335,45063754.0,1.29,0.32,0.03,1.47
2025-08-14,300512,9.34,9.15,9.41,9.13,51011,47179638.0,3.0,-1.82,-0.17,1.55
2025-08-15,300512,9.12,9.08,9.27,9.03,59487,54375358.0,2.62,-0.77,-0.07,1.81
2025-08-18,300512,9.12,9.07,9.28,9.02,65771,60016798.0,2.86,-0.11,-0.01,2.0
2025-08-19,300512,9.09,9.1,9.14,8.91,60925,55176621.0,2.54,0.33,0.03,1.86
2025-08-20,300512,9.08,9.17,9.17,9.0,42015,38189891.0,1.87,0.77,0.07,1.28
2025-08-21,300512,9.17,9.11,9.21,9.07,43425,39713169.0,1.53,-0.65,-0.06,1.32
2025-08-22,300512,9.13,9.01,9.13,8.91,43655,39316795.0,2.41,-1.1,-0.1,1.33
2025-08-25,300512,9.03,8.97,9.12,8.91,47575,42965680.0,2.33,-0.44,-0.04,1.45
2025-08-26,300512,8.95,9.05,9.12,8.86,40507,36600581.0,2.9,0.89,0.08,1.23
2025-08-27,300512,9.05,8.55,9.12,8.54,66002,58232291.0,6.41,-5.52,-0.5,2.01
2025-08-28,300512,8.66,8.56,8.76,8.2,71061,60567770.0,6.55,0.12,0.01,2.16
2025-08-29,300512,8.61,8.48,8.62,8.42,46355,39499603.0,2.34,-0.93,-0.08,1.41
2025-09-01,300512,8.49,8.48,8.64,8.45,53474,45719294.0,2.24,0.0,0.0,1.63
2025-09-02,300512,8.48,8.42,8.55,8.24,54124,45313912.0,3.66,-0.71,-0.06,1.65
2025-09-03,300512,8.47,8.21,8.54,8.15,40274,33529311.0,4.63,-2.49,-0.21,1.23
2025-09-04,300512,8.21,8.16,8.35,8.02,61093,50327560.0,4.02,-0.61,-0.05,1.86
2025-09-05,300512,8.16,8.3,8.34,8.13,47559,39366190.0,2.57,1.72,0.14,1.45
2025-09-08,300512,8.35,8.45,8.45,8.26,47978,40238927.0,2.29,1.81,0.15,1.46
2025-09-09,300512,8.46,8.17,8.46,8.12,72231,59505035.0,4.02,-3.31,-0.28,2.2
2025-09-10,300512,8.17,8.19,8.34,8.13,50423,41510460.0,2.57,0.24,0.02,1.54
2025-09-11,300512,8.13,8.39,8.43,8.04,63832,52825507.0,4.76,2.44,0.2,1.94
2025-09-12,300512,8.42,8.27,8.43,8.24,34625,28805859.0,2.26,-1.43,-0.12,1.05
2025-09-15,300512,8.27,8.26,8.35,8.17,33139,27292234.0,2.18,-0.12,-0.01,1.01
2025-09-16,300512,8.26,8.36,8.38,8.2,44828,37278999.0,2.18,1.21,0.1,1.37
2025-09-17,300512,8.35,8.36,8.43,8.32,40387,33823451.0,1.32,0.0,0.0,1.23
2025-09-18,300512,8.37,8.11,8.37,8.05,54702,45001652.0,3.83,-2.99,-0.25,1.67
2025-09-19,300512,8.15,8.11,8.17,7.97,49822,40198298.0,2.47,0.0,0.0,1.52
2025-09-22,300512,8.06,8.05,8.15,7.97,32943,26548103.0,2.22,-0.74,-0.06,1.0
2025-09-23,300512,8.06,7.99,8.08,7.68,54232,42603500.0,4.97,-0.75,-0.06,1.65
2025-09-24,300512,7.97,8.13,8.15,7.85,36214,29234023.0,3.75,1.75,0.14,1.1
2025-09-25,300512,8.13,7.93,8.15,7.89,33505,26847344.0,3.2,-2.46,-0.2,1.02
2025-09-26,300512,7.92,7.9,8.02,7.81,29503,23446989.0,2.65,-0.38,-0.03,0.9
2025-09-29,300512,7.87,8.01,8.03,7.74,33596,26708267.0,3.67,1.39,0.11,1.02
2025-09-30,300512,8.05,7.9,8.05,7.89,30783,24490409.0,2.0,-1.37,-0.11,0.94
2025-10-09,300512,7.94,9.48,9.48,7.86,290664,263645037.0,20.51,20.0,1.58,8.85
2025-10-10,300512,9.98,9.86,11.13,9.54,605548,615455535.0,16.77,4.01,0.38,18.44
2025-10-13,300512,8.74,9.35,9.64,8.74,345498,320774690.0,9.13,-5.17,-0.51,10.52
2025-10-14,300512,9.53,9.97,10.29,9.3,438745,430643659.0,10.59,6.63,0.62,13.36
2025-10-15,300512,9.78,9.53,9.84,9.4,271646,258390163.0,4.41,-4.41,-0.44,8.27
2025-10-16,300512,9.44,9.23,9.45,9.2,185170,172087302.0,2.62,-3.15,-0.3,5.64
2025-10-17,300512,9.42,10.01,10.28,9.09,403964,398376399.0,12.89,8.45,0.78,12.3
2025-10-20,300512,10.01,10.63,11.08,9.88,457757,477172091.0,11.99,6.19,0.62,13.94
2025-10-21,300512,10.69,10.2,10.75,10.15,291881,299808578.0,5.64,-4.05,-0.43,8.89
2025-10-22,300512,10.09,11.25,11.95,9.98,461779,495121669.0,19.31,10.29,1.05,14.06
2025-10-23,300512,11.08,10.71,11.09,10.44,295697,313776871.0,5.78,-4.8,-0.54,9.01
2025-10-24,300512,10.5,10.53,11.24,10.24,295304,318917589.0,9.34,-1.68,-0.18,8.99
2025-10-27,300512,10.49,10.4,10.67,10.15,251266,259016889.0,4.94,-1.23,-0.13,7.65
2025-10-28,300512,10.27,10.11,10.6,10.0,200512,205107789.0,5.77,-2.79,-0.29,6.11
2025-10-29,300512,10.11,9.72,10.11,9.62,196007,191461847.0,4.85,-3.86,-0.39,5.97
2025-10-30,300512,9.79,9.61,9.88,9.58,128266,124344454.0,3.09,-1.13,-0.11,3.96
2025-10-31,300512,9.78,9.79,9.89,9.63,118967,116001299.0,2.71,1.87,0.18,3.67
2025-11-03,300512,9.8,9.8,9.8,9.58,116813,113421278.0,2.25,0.1,0.01,3.61
2025-11-04,300512,9.75,9.72,9.9,9.65,108972,106220444.0,2.55,-0.82,-0.08,3.36
2025-11-05,300512,9.59,9.75,9.8,9.5,92072,89460519.0,3.09,0.31,0.03,2.84
2025-11-06,300512,9.77,9.73,9.8,9.61,75604,73180832.0,1.95,-0.21,-0.02,2.33
2025-11-07,300512,9.77,9.63,9.79,9.55,85134,82394283.0,2.47,-1.03,-0.1,2.63
2025-11-10,300512,9.61,9.66,9.74,9.61,65221,63026334.0,1.35,0.31,0.03,2.01
2025-11-11,300512,9.66,10.39,10.41,9.64,270651,273644976.0,7.97,7.56,0.73,8.36
2025-11-12,300512,10.25,10.0,10.27,9.83,181528,180710345.0,4.23,-3.75,-0.39,5.6
2025-11-13,300512,9.95,9.95,10.05,9.85,116892,116105190.0,2.0,-0.5,-0.05,3.61
2025-11-14,300512,9.89,10.13,10.3,9.62,186444,186930749.0,6.83,1.81,0.18,5.76
2025-11-17,300512,9.94,9.8,10.05,9.77,113720,112068514.0,2.76,-3.26,-0.33,3.51
2025-11-18,300512,9.79,9.77,9.83,9.68,80711,78600836.0,1.53,-0.31,-0.03,2.49
2025-11-19,300512,9.79,9.65,9.79,9.47,79782,76733745.0,3.28,-1.23,-0.12,2.46
2025-11-20,300512,9.69,9.48,9.73,9.43,59542,56824766.0,3.11,-1.76,-0.17,1.84
2025-11-21,300512,9.4,9.24,9.69,9.22,87342,82019493.0,4.96,-2.53,-0.24,2.7
2025-11-24,300512,9.28,9.4,9.46,9.25,51175,47885998.0,2.27,1.73,0.16,1.58
2025-11-25,300512,9.41,9.56,9.7,9.33,62837,60292563.0,3.94,1.7,0.16,1.94
2025-11-26,300512,9.56,9.43,9.64,9.41,47901,45517544.0,2.41,-1.36,-0.13,1.48
2025-11-27,300512,9.4,9.5,9.54,9.29,66380,62717814.0,2.65,0.74,0.07,2.05
2025-11-28,300512,9.5,9.71,9.71,9.43,57414,55369698.0,2.95,2.21,0.21,1.77
2025-12-01,300512,9.73,9.63,9.73,9.57,45254,43632167.0,1.65,-0.82,-0.08,1.4
2025-12-02,300512,9.6,9.75,10.04,9.4,133320,129222474.0,6.65,1.25,0.12,4.12
2025-12-03,300512,9.77,9.57,9.77,9.5,73625,70620531.0,2.77,-1.85,-0.18,2.27
2025-12-04,300512,9.55,9.44,9.63,9.4,50482,47877475.0,2.4,-1.36,-0.13,1.56
2025-12-05,300512,9.42,9.87,9.96,9.36,111852,109067095.0,6.36,4.56,0.43,3.45
2025-12-08,300512,9.93,9.85,9.96,9.8,94963,93664083.0,1.62,-0.2,-0.02,2.93
2025-12-09,300512,9.83,9.8,10.25,9.76,109845,109860350.0,4.97,-0.51,-0.05,3.39
2025-12-10,300512,9.87,9.78,10.09,9.73,76692,75527312.0,3.67,-0.2,-0.02,2.37
2025-12-11,300512,9.82,10.25,10.32,9.52,257800,259244012.0,8.18,4.81,0.47,7.96
2025-12-12,300512,10.01,9.54,10.1,9.49,204969,199074893.76,5.95,-6.93,-0.71,6.33
