日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-02-10,688981,102.8,103.85,104.52,101.01,668563,6877245115.0,3.42,1.29,1.32,3.36
2025-02-11,688981,103.6,100.86,103.7,100.36,544490,5526964300.0,3.22,-2.88,-2.99,2.74
2025-02-12,688981,101.5,104.32,104.44,99.41,975860,9960164598.0,4.99,3.43,3.46,4.91
2025-02-13,688981,104.77,101.11,104.96,100.89,690646,7105289382.0,3.9,-3.08,-3.21,3.47
2025-02-14,688981,99.96,99.08,100.87,98.16,567135,5617455817.0,2.68,-2.01,-2.03,2.85
2025-02-17,688981,99.3,101.0,102.45,99.3,580942,5858537822.0,3.18,1.94,1.92,2.92
2025-02-18,688981,101.01,98.28,101.27,98.17,505462,5026979643.0,3.07,-2.69,-2.72,2.54
2025-02-19,688981,97.95,101.94,102.58,97.91,700747,7091961138.0,4.75,3.72,3.66,3.52
2025-02-20,688981,101.0,99.21,101.4,98.88,564940,5622534305.0,2.47,-2.68,-2.73,2.84
2025-02-21,688981,99.6,103.98,105.92,99.6,1233868,12714952875.0,6.37,4.81,4.77,6.21
2025-02-24,688981,103.0,103.4,106.86,102.0,747225,7780805439.0,4.67,-0.56,-0.58,3.76
2025-02-25,688981,100.88,101.28,103.94,100.11,711722,7229312776.0,3.7,-2.05,-2.12,3.58
2025-02-26,688981,102.86,104.0,105.5,100.06,889911,9162003662.0,5.37,2.69,2.72,4.48
2025-02-27,688981,103.13,102.44,105.21,100.44,697908,7142716345.0,4.59,-1.5,-1.56,3.51
2025-02-28,688981,101.0,97.79,101.59,97.67,678408,6732922355.0,3.83,-4.54,-4.65,3.41
2025-03-03,688981,96.99,96.0,98.1,95.18,498787,4816533325.0,2.99,-1.83,-1.79,2.51
2025-03-04,688981,95.0,97.28,99.07,94.61,444694,4308124360.0,4.65,1.33,1.28,2.24
2025-03-05,688981,97.3,97.57,98.2,96.16,350973,3414276471.0,2.1,0.3,0.29,1.77
2025-03-06,688981,98.85,98.66,100.3,98.37,567567,5642824934.0,1.98,1.12,1.09,2.85
2025-03-07,688981,97.6,96.88,98.55,96.52,393987,3840947517.0,2.06,-1.8,-1.78,1.98
2025-03-10,688981,96.39,95.66,97.29,95.01,384519,3684030338.0,2.35,-1.26,-1.22,1.93
2025-03-11,688981,94.0,96.12,96.32,93.8,306263,2922193664.0,2.63,0.48,0.46,1.54
2025-03-12,688981,96.5,95.9,97.05,95.71,286390,2756820884.0,1.39,-0.23,-0.22,1.44
2025-03-13,688981,95.39,92.98,96.08,92.1,442011,4139197753.0,4.15,-3.04,-2.92,2.22
2025-03-14,688981,92.98,94.81,95.61,92.5,401376,3790992802.0,3.34,1.97,1.83,2.02
2025-03-17,688981,94.89,93.37,94.91,93.16,312052,2922593146.0,1.85,-1.52,-1.44,1.57
2025-03-18,688981,93.99,94.1,95.8,93.9,298666,2825272135.0,2.03,0.78,0.73,1.5
2025-03-19,688981,93.9,93.75,94.57,93.5,233190,2190220313.0,1.14,-0.37,-0.35,1.17
2025-03-20,688981,93.8,93.27,94.29,93.0,272040,2542075786.0,1.38,-0.51,-0.48,1.37
2025-03-21,688981,92.98,91.2,92.98,90.9,365399,3348039981.0,2.23,-2.22,-2.07,1.84
2025-03-24,688981,91.5,91.45,91.68,89.81,296545,2690474664.0,2.05,0.27,0.25,1.49
2025-03-25,688981,91.45,89.87,91.45,89.25,283382,2552615281.0,2.41,-1.73,-1.58,1.43
2025-03-26,688981,90.2,90.0,91.2,89.82,194908,1763593743.0,1.54,0.14,0.13,0.98
2025-03-27,688981,90.0,92.47,93.78,89.37,457297,4202025652.0,4.9,2.74,2.47,2.3
2025-03-28,688981,91.54,90.4,92.48,90.35,274409,2503225495.0,2.3,-2.24,-2.07,1.38
2025-03-31,688981,90.39,89.33,91.7,88.36,268205,2401106877.0,3.69,-1.18,-1.07,1.35
2025-04-01,688981,89.5,86.5,89.75,86.19,411913,3614591670.0,3.99,-3.17,-2.83,2.07
2025-04-02,688981,86.38,86.85,87.45,85.72,240567,2082847480.0,2.0,0.4,0.35,1.21
2025-04-03,688981,85.97,88.09,89.2,85.9,302774,2662731070.0,3.8,1.43,1.24,1.52
2025-04-07,688981,84.5,84.0,86.88,77.8,853684,7116307894.0,10.31,-4.64,-4.09,4.29
2025-04-08,688981,84.0,85.0,85.88,83.0,538169,4544056102.0,3.43,1.19,1.0,2.71
2025-04-09,688981,84.03,90.18,91.58,83.17,746014,6627104338.0,9.89,6.09,5.18,3.75
2025-04-10,688981,92.02,90.95,92.18,89.82,522287,4754704697.0,2.62,0.85,0.77,2.63
2025-04-11,688981,90.86,92.9,95.48,90.2,713434,6634661362.0,5.81,2.14,1.95,3.59
2025-04-14,688981,93.5,92.0,93.54,91.69,376119,3478283998.0,1.99,-0.97,-0.9,1.89
2025-04-15,688981,91.8,90.39,91.8,89.68,278523,2516501931.0,2.3,-1.75,-1.61,1.4
2025-04-16,688981,91.0,92.0,92.0,89.87,279251,2535954433.0,2.36,1.78,1.61,1.4
2025-04-17,688981,91.3,91.8,92.38,91.0,228970,2098564735.0,1.5,-0.22,-0.2,1.15
2025-04-18,688981,91.49,91.35,91.88,90.53,138480,1262213957.0,1.47,-0.49,-0.45,0.7
2025-04-21,688981,91.34,90.51,91.75,90.13,232215,2101254766.0,1.77,-0.92,-0.84,1.17
2025-04-22,688981,90.5,90.01,90.88,89.75,217505,1961134822.0,1.25,-0.55,-0.5,1.09
2025-04-23,688981,90.15,90.07,90.72,89.85,211848,1911433962.0,0.97,0.07,0.06,1.07
2025-04-24,688981,90.15,89.1,90.2,88.5,208815,1866607742.0,1.89,-1.08,-0.97,1.05
2025-04-25,688981,89.1,88.42,89.55,88.03,230068,2042213238.0,1.71,-0.76,-0.68,1.16
2025-04-28,688981,88.42,88.23,89.09,88.0,144467,1277416731.0,1.23,-0.21,-0.19,0.73
2025-04-29,688981,88.02,88.0,88.52,87.8,131109,1155665954.0,0.82,-0.26,-0.23,0.66
2025-04-30,688981,88.23,89.05,89.41,88.01,201831,1794818651.0,1.59,1.19,1.05,1.02
2025-05-06,688981,89.4,89.9,90.35,89.25,238587,2145840909.0,1.24,0.95,0.85,1.2
2025-05-07,688981,91.46,90.5,91.66,89.73,263420,2380343630.0,2.15,0.67,0.6,1.32
2025-05-08,688981,90.09,89.98,90.09,89.31,232452,2084813429.0,0.86,-0.57,-0.52,1.17
2025-05-09,688981,87.0,85.83,87.82,85.72,583010,5026453513.0,2.33,-4.61,-4.15,2.93
2025-05-12,688981,85.9,86.32,86.32,84.16,368373,3153571644.0,2.52,0.57,0.49,1.85
2025-05-13,688981,87.2,85.52,87.3,85.38,241259,2076199217.0,2.22,-0.93,-0.8,1.21
2025-05-14,688981,85.58,86.06,86.75,85.28,231899,1993260330.0,1.72,0.63,0.54,1.17
2025-05-15,688981,85.8,84.42,85.98,84.35,215519,1831222090.0,1.89,-1.91,-1.64,1.08
2025-05-16,688981,84.16,84.7,84.78,83.88,170394,1440061786.0,1.07,0.33,0.28,0.86
2025-05-19,688981,84.71,85.01,85.28,83.72,164122,1388817069.0,1.84,0.37,0.31,0.83
2025-05-20,688981,85.4,85.04,85.82,85.0,154838,1321269793.0,0.96,0.04,0.03,0.78
2025-05-21,688981,84.79,84.07,85.15,84.0,198406,1675029541.0,1.35,-1.14,-0.97,1.0
2025-05-22,688981,84.0,83.81,84.68,83.71,133474,1122377856.0,1.15,-0.31,-0.26,0.67
2025-05-23,688981,83.8,82.9,84.24,82.89,185620,1551041949.0,1.61,-1.09,-0.91,0.93
2025-05-26,688981,83.42,84.02,84.68,83.41,223781,1882447781.0,1.53,1.35,1.12,1.13
2025-05-27,688981,84.0,83.0,84.23,82.95,144056,1200051946.0,1.52,-1.21,-1.02,0.72
2025-05-28,688981,83.14,82.01,83.24,82.0,157667,1297314112.0,1.49,-1.19,-0.99,0.79
2025-05-29,688981,82.05,83.44,83.49,81.9,192956,1598937910.0,1.94,1.74,1.43,0.97
2025-05-30,688981,83.01,82.09,83.1,81.94,145772,1198911741.0,1.39,-1.62,-1.35,0.73
2025-06-03,688981,82.2,82.47,82.78,81.37,141137,1162425514.0,1.72,0.46,0.38,0.71
2025-06-04,688981,82.6,83.18,83.32,82.26,137134,1138879574.0,1.29,0.86,0.71,0.69
2025-06-05,688981,83.49,84.39,84.87,83.03,247592,2080746163.0,2.21,1.45,1.21,1.25
2025-06-06,688981,84.33,84.56,85.0,83.78,186347,1572905265.0,1.45,0.2,0.17,0.94
2025-06-09,688981,84.15,84.43,85.08,84.1,192275,1624823835.0,1.16,-0.15,-0.13,0.97
2025-06-10,688981,84.49,82.32,84.49,82.02,254439,2108011021.0,2.93,-2.5,-2.11,1.28
2025-06-11,688981,82.46,82.91,83.36,82.29,154359,1280828441.0,1.3,0.72,0.59,0.78
2025-06-12,688981,82.5,82.27,82.88,82.06,145370,1197309499.0,0.99,-0.77,-0.64,0.73
2025-06-13,688981,82.0,82.79,83.1,81.71,226217,1862940752.0,1.69,0.63,0.52,1.14
2025-06-16,688981,82.3,82.96,83.07,82.28,125096,1036015926.0,0.95,0.21,0.17,0.63
2025-06-17,688981,82.98,82.4,83.13,82.02,137647,1134381975.0,1.34,-0.68,-0.56,0.69
2025-06-18,688981,82.23,82.01,82.67,81.66,149121,1224810465.0,1.23,-0.47,-0.39,0.75
2025-06-19,688981,82.0,81.65,82.88,81.51,177290,1454669266.0,1.67,-0.44,-0.36,0.89
2025-06-20,688981,81.73,81.28,82.59,81.22,166914,1365214470.0,1.68,-0.45,-0.37,0.84
2025-06-23,688981,81.03,84.25,85.3,80.9,453871,3804935799.0,5.41,3.65,2.97,2.28
2025-06-24,688981,84.25,85.15,85.37,84.09,309367,2628501521.0,1.52,1.07,0.9,1.56
2025-06-25,688981,85.0,88.39,88.53,85.0,557190,4850225496.0,4.15,3.81,3.24,2.8
2025-06-26,688981,88.39,87.28,89.98,87.2,386565,3414871361.0,3.15,-1.26,-1.11,1.94
2025-06-27,688981,87.58,86.88,88.15,86.7,261659,2286914164.0,1.66,-0.46,-0.4,1.32
2025-06-30,688981,88.18,88.17,89.63,87.79,343528,3041329541.0,2.12,1.48,1.29,1.73
2025-07-01,688981,88.0,87.76,88.85,87.65,216888,1911740652.0,1.36,-0.47,-0.41,1.09
2025-07-02,688981,87.5,86.1,87.73,85.81,225573,1955238262.0,2.19,-1.89,-1.66,1.13
2025-07-03,688981,86.38,86.24,86.73,85.78,146150,1260331049.0,1.1,0.16,0.14,0.74
2025-07-04,688981,86.0,85.8,87.2,84.86,252257,2166412311.0,2.71,-0.51,-0.44,1.27
2025-07-07,688981,85.69,85.48,86.86,85.37,135349,1162397568.0,1.74,-0.37,-0.32,0.68
2025-07-08,688981,85.49,86.74,86.85,85.18,217668,1876172230.0,1.95,1.47,1.26,1.09
2025-07-09,688981,86.65,85.85,86.86,85.52,183102,1578143686.0,1.54,-1.03,-0.89,0.92
2025-07-10,688981,85.61,85.67,86.17,85.5,175639,1506706468.0,0.78,-0.21,-0.18,0.88
2025-07-11,688981,85.7,88.16,89.34,85.4,469922,4128335550.0,4.6,2.91,2.49,2.36
2025-07-14,688981,88.3,87.52,88.49,87.47,189831,1667925619.0,1.16,-0.73,-0.64,0.95
2025-07-15,688981,87.15,87.89,87.95,86.61,206173,1800356659.0,1.53,0.42,0.37,1.04
2025-07-16,688981,87.73,87.12,88.2,86.77,196709,1720548788.0,1.63,-0.88,-0.77,0.99
2025-07-17,688981,87.06,88.79,89.0,86.32,287922,2535637954.0,3.08,1.92,1.67,1.45
2025-07-18,688981,88.75,88.51,89.13,87.93,219960,1948101635.0,1.35,-0.32,-0.28,1.11
2025-07-21,688981,88.45,89.02,89.52,88.04,222719,1983498560.0,1.67,0.58,0.51,1.12
2025-07-22,688981,88.7,89.08,90.55,88.5,297421,2662984479.0,2.3,0.07,0.06,1.5
2025-07-23,688981,88.9,89.39,90.19,88.3,316549,2831683379.0,2.12,0.35,0.31,1.59
2025-07-24,688981,89.1,91.75,92.9,89.0,522325,4779308503.0,4.36,2.64,2.36,2.63
2025-07-25,688981,91.74,93.47,93.68,90.99,442125,4076414682.0,2.93,1.87,1.72,2.22
2025-07-28,688981,93.64,92.18,93.69,91.96,342640,3167887757.0,1.85,-1.38,-1.29,1.72
2025-07-29,688981,92.0,92.17,92.63,90.81,294142,2699803673.0,1.97,-0.01,-0.01,1.48
2025-07-30,688981,91.7,90.36,91.83,89.74,310019,2815721986.0,2.27,-1.96,-1.81,1.56
2025-07-31,688981,90.32,89.5,92.75,89.46,461989,4187082774.0,3.64,-0.95,-0.86,2.32
2025-08-01,688981,89.2,88.29,90.33,88.02,274140,2439842712.0,2.58,-1.35,-1.21,1.38
2025-08-04,688981,87.95,90.07,90.63,87.88,286058,2568808038.0,3.11,2.02,1.78,1.44
2025-08-05,688981,89.85,90.0,90.58,89.58,195679,1761818589.0,1.11,-0.08,-0.07,0.98
2025-08-06,688981,89.86,90.78,91.0,89.53,267798,2418543090.0,1.63,0.87,0.78,1.35
2025-08-07,688981,90.7,90.59,91.7,89.75,315260,2859638850.0,2.15,-0.21,-0.19,1.59
2025-08-08,688981,88.0,86.66,88.5,86.66,584731,5098977106.0,2.03,-4.34,-3.93,2.94
2025-08-11,688981,86.69,86.96,87.18,86.22,279193,2423559078.0,1.11,0.35,0.3,1.4
2025-08-12,688981,86.95,88.52,90.1,86.42,551552,4870773398.0,4.23,1.79,1.56,2.77
2025-08-13,688981,88.01,88.66,89.23,88.0,384304,3405728487.0,1.39,0.16,0.14,1.93
2025-08-14,688981,88.69,89.46,92.58,88.69,741492,6741604128.0,4.39,0.9,0.8,3.73
2025-08-15,688981,89.0,91.84,93.3,88.48,690499,6288369530.0,5.39,2.66,2.38,3.47
2025-08-18,688981,93.5,92.31,95.17,91.36,833423,7749849746.0,4.15,0.51,0.47,4.19
2025-08-19,688981,91.67,89.35,92.48,89.35,744652,6762914098.0,3.39,-3.21,-2.96,3.75
2025-08-20,688981,89.4,92.28,92.49,88.19,858746,7756060795.0,4.81,3.28,2.93,4.32
2025-08-21,688981,92.3,91.05,94.11,90.8,606826,5593619618.0,3.59,-1.33,-1.23,3.05
2025-08-22,688981,92.5,103.97,105.0,92.42,2061948,20322967700.0,13.82,14.19,12.92,10.37
2025-08-25,688981,106.0,103.17,109.24,101.1,1760637,18348502386.0,7.83,-0.77,-0.8,8.85
2025-08-26,688981,101.0,100.93,102.57,100.13,856074,8663988281.0,2.37,-2.17,-2.24,4.31
2025-08-27,688981,102.2,101.51,106.69,100.59,1422621,14762335293.0,6.04,0.57,0.58,7.15
2025-08-28,688981,102.0,119.22,119.22,101.99,2420325,27118768322.0,16.97,17.45,17.71,12.17
2025-08-29,688981,114.0,114.76,116.0,112.26,1639670,18711478532.0,3.14,-3.74,-4.46,8.25
2025-09-09,688981,102.0,102.99,108.65,101.2,1574696,16482005030.0,6.49,-10.26,-11.77,7.92
2025-09-10,688981,103.0,103.91,105.96,102.13,1039926,10822524036.0,3.72,0.89,0.92,5.23
2025-09-11,688981,102.62,110.28,112.8,99.98,1467502,15776091423.0,12.34,6.13,6.37,7.38
2025-09-12,688981,109.28,108.42,112.49,108.01,1159022,12730296246.0,4.06,-1.69,-1.86,5.8
2025-09-15,688981,110.55,108.66,112.55,107.5,946836,10395575384.0,4.66,0.22,0.24,4.74
2025-09-16,688981,109.0,109.78,111.86,108.09,866259,9501062259.0,3.47,1.03,1.12,4.33
2025-09-17,688981,110.8,117.39,120.8,109.8,1528476,17861084416.0,10.02,6.93,7.61,7.64
2025-09-18,688981,119.98,122.15,127.49,116.35,1931568,23495279107.0,9.49,4.05,4.76,9.66
2025-09-19,688981,123.0,121.34,127.4,120.11,1449106,17943778048.0,5.97,-0.66,-0.81,7.25
2025-09-22,688981,120.54,128.92,129.83,119.05,1588281,19858613711.0,8.88,6.25,7.58,7.94
2025-09-23,688981,127.64,128.51,129.33,122.63,1441274,18120121818.0,5.2,-0.32,-0.41,7.21
2025-09-24,688981,126.88,134.98,137.98,126.23,1460948,19497523266.0,9.14,5.03,6.47,7.31
2025-09-25,688981,133.0,134.11,137.8,132.31,1032583,13953307668.0,4.07,-0.64,-0.87,5.16
2025-09-26,688981,132.71,132.27,135.95,131.2,912445,12181639386.0,3.54,-1.37,-1.84,4.56
2025-09-29,688981,131.0,136.02,136.02,129.16,1027207,13627566349.0,5.19,2.84,3.75,5.14
2025-09-30,688981,138.5,140.13,142.0,136.6,986229,13794113059.0,3.97,3.02,4.11,4.93
2025-10-09,688981,144.0,138.91,153.0,137.0,1662841,24249284345.0,11.42,-0.87,-1.22,8.32
2025-10-10,688981,134.87,127.95,134.94,127.17,1617421,21074152020.0,5.59,-7.89,-10.96,8.09
2025-10-13,688981,126.0,136.47,136.48,126.0,1402995,18642587057.0,8.19,6.66,8.52,7.02
2025-10-14,688981,136.96,127.2,137.8,125.8,1321004,17321652001.0,8.79,-6.79,-9.27,6.61
2025-10-15,688981,127.18,129.56,129.73,124.6,807987,10284318328.0,4.03,1.86,2.36,4.04
2025-10-16,688981,127.8,127.3,130.28,126.6,612311,7841134057.0,2.84,-1.74,-2.26,3.06
2025-10-17,688981,126.85,121.98,127.32,120.87,820529,10097285540.0,5.07,-4.18,-5.32,4.1
2025-10-20,688981,124.1,122.63,125.18,121.69,571239,7060333630.0,2.86,0.53,0.65,2.86
2025-10-21,688981,123.8,127.19,127.85,122.61,784151,9888217346.0,4.27,3.72,4.56,3.92
2025-10-22,688981,125.42,126.81,129.27,123.81,653954,8265031817.0,4.29,-0.3,-0.38,3.27
2025-10-23,688981,125.18,128.3,128.5,124.01,634264,8038110025.0,3.54,1.17,1.49,3.17
2025-10-24,688981,130.3,134.06,134.8,128.9,1024466,13548726657.0,4.6,4.49,5.76,5.12
2025-10-27,688981,137.5,134.5,137.5,132.3,1012643,13623206912.0,3.88,0.33,0.44,5.06
2025-10-28,688981,133.0,132.69,135.8,132.0,695189,9299045972.0,2.83,-1.35,-1.81,3.48
2025-10-29,688981,132.0,133.0,134.53,130.31,688461,9111437510.0,3.18,0.23,0.31,3.44
2025-10-30,688981,133.0,128.55,133.0,128.51,692864,9018982748.0,3.38,-3.35,-4.45,3.47
2025-10-31,688981,128.03,124.18,128.7,124.18,691669,8692098673.0,3.52,-3.4,-4.37,3.46
2025-11-03,688981,122.0,120.21,122.6,117.55,747709,8940382093.0,4.07,-3.2,-3.97,3.74
2025-11-04,688981,121.0,119.88,122.66,119.0,477384,5770504489.0,3.04,-0.27,-0.33,2.39
2025-11-05,688981,116.9,119.78,121.1,116.5,485016,5753269424.0,3.84,-0.08,-0.1,2.43
2025-11-06,688981,121.9,124.85,125.99,121.05,731508,9060521121.0,4.12,4.23,5.07,3.66
2025-11-07,688981,122.93,122.11,124.18,122.05,382292,4694221497.0,1.71,-2.19,-2.74,1.91
2025-11-10,688981,122.13,120.01,122.95,118.76,395833,4749065264.0,3.43,-1.72,-2.1,1.98
2025-11-11,688981,120.6,117.73,121.47,117.53,342530,4073862296.0,3.28,-1.9,-2.28,1.71
2025-11-12,688981,117.0,119.63,119.8,115.74,457016,5405408039.0,3.45,1.61,1.9,2.29
2025-11-13,688981,118.99,123.1,123.33,117.8,549889,6638319087.0,4.62,2.9,3.47,2.75
2025-11-14,688981,123.0,118.18,125.5,117.89,775294,9432871553.0,6.18,-4.0,-4.92,3.88
2025-11-17,688981,116.82,117.63,119.29,116.51,421773,4961789944.0,2.35,-0.47,-0.55,2.11
2025-11-18,688981,117.5,117.96,120.18,117.13,473915,5629538134.0,2.59,0.28,0.33,2.37
2025-11-19,688981,117.99,116.28,118.49,115.51,415120,4848790041.0,2.53,-1.42,-1.68,2.08
2025-11-20,688981,117.99,116.78,118.29,116.46,344703,4045624435.0,1.57,0.43,0.5,1.72
2025-11-21,688981,113.86,113.0,116.08,113.0,461359,5264860634.0,2.64,-3.24,-3.78,2.31
2025-11-24,688981,112.99,111.51,113.5,108.18,557909,6159093355.0,4.71,-1.32,-1.49,2.79
2025-11-25,688981,112.5,111.68,113.96,111.37,407224,4584278768.0,2.32,0.15,0.17,2.04
2025-11-26,688981,110.7,112.71,113.9,110.61,419554,4731195304.0,2.95,0.92,1.03,2.1
2025-11-27,688981,113.8,112.71,116.8,112.56,523431,6012840143.0,3.76,0.0,0.0,2.62
2025-11-28,688981,112.71,113.6,114.11,111.4,308664,3486790036.0,2.4,0.79,0.89,1.54
2025-12-01,688981,113.4,114.4,114.68,112.6,327640,3724984486.0,1.83,0.7,0.8,1.64
2025-12-02,688981,114.1,113.0,114.19,112.7,237772,2694922636.0,1.3,-1.22,-1.4,1.19
2025-12-03,688981,112.8,111.62,113.69,111.13,245414,2756774410.0,2.27,-1.22,-1.38,1.23
2025-12-04,688981,111.65,114.73,114.73,110.98,387552,4392462735.0,3.36,2.79,3.11,1.94
2025-12-05,688981,114.0,114.18,114.88,112.5,352654,4015690336.0,2.07,-0.48,-0.55,1.76
2025-12-08,688981,114.21,117.2,118.0,114.18,508360,5945081548.0,3.35,2.64,3.02,2.54
2025-12-09,688981,115.58,116.32,117.9,115.51,371384,4333826426.0,2.04,-0.75,-0.88,1.86
2025-12-10,688981,115.58,116.31,116.59,113.44,315715,3624511935.0,2.71,-0.01,-0.01,1.58
2025-12-11,688981,116.53,113.61,117.14,113.5,303109,3488207042.0,3.13,-2.32,-2.7,1.52
2025-12-12,688981,113.61,116.8,117.42,111.6,584998,6734945965.0,5.12,2.81,3.19,2.93
