日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-02-14,605001,6.47,6.47,6.52,6.39,86314,57453872.0,2.01,0.15,0.01,2.2
2025-02-17,605001,6.47,6.57,6.61,6.47,102083,68967400.0,2.16,1.55,0.1,2.6
2025-02-18,605001,6.58,6.42,6.6,6.38,100580,67137663.0,3.35,-2.28,-0.15,2.56
2025-02-19,605001,6.41,6.54,6.55,6.41,78220,52496891.0,2.18,1.87,0.12,1.99
2025-02-20,605001,6.58,6.65,6.67,6.51,128071,87217198.0,2.45,1.68,0.11,3.26
2025-02-21,605001,6.68,6.52,6.68,6.48,103376,69494447.0,3.01,-1.95,-0.13,2.63
2025-02-24,605001,6.5,6.55,6.58,6.44,86206,57895016.0,2.15,0.46,0.03,2.19
2025-02-25,605001,6.49,6.49,6.6,6.46,78144,52591657.0,2.14,-0.92,-0.06,1.99
2025-02-26,605001,6.48,6.6,6.61,6.48,85098,57654006.0,2.0,1.69,0.11,2.17
2025-02-27,605001,6.59,6.53,6.62,6.41,95181,63682491.0,3.18,-1.06,-0.07,2.42
2025-02-28,605001,6.48,6.69,6.9,6.36,308040,212479862.0,8.27,2.45,0.16,7.84
2025-03-03,605001,6.7,6.63,6.95,6.57,247462,172569195.0,5.68,-0.9,-0.06,6.3
2025-03-04,605001,6.55,6.81,6.85,6.52,178661,123450222.0,4.98,2.71,0.18,4.55
2025-03-05,605001,6.77,6.89,6.92,6.69,167564,117548982.0,3.38,1.17,0.08,4.26
2025-03-06,605001,6.95,6.95,7.03,6.84,203210,144803069.0,2.76,0.87,0.06,5.17
2025-03-07,605001,6.91,6.77,6.92,6.73,135654,95272034.0,2.73,-2.59,-0.18,3.45
2025-03-10,605001,6.74,6.95,6.96,6.74,123572,87350095.0,3.25,2.66,0.18,3.15
2025-03-11,605001,6.98,7.05,7.13,6.84,154749,111349380.0,4.17,1.44,0.1,3.94
2025-03-12,605001,7.0,7.21,7.26,7.0,171357,126326290.0,3.69,2.27,0.16,4.36
2025-03-13,605001,7.17,7.18,7.47,7.15,234547,175819221.0,4.44,-0.42,-0.03,5.97
2025-03-14,605001,7.17,7.23,7.23,7.01,164084,120014382.0,3.06,0.7,0.05,4.18
2025-03-17,605001,7.28,7.13,7.34,7.1,95076,69949604.0,3.32,-1.38,-0.1,2.42
2025-03-18,605001,7.15,7.1,7.18,7.03,97823,71040045.0,2.1,-0.42,-0.03,2.49
2025-03-19,605001,7.08,7.1,7.2,7.01,88898,64875421.0,2.68,0.0,0.0,2.26
2025-03-20,605001,7.08,7.05,7.14,7.01,79878,58035278.0,1.83,-0.7,-0.05,2.03
2025-03-21,605001,7.06,7.0,7.12,6.97,80005,57907989.0,2.13,-0.71,-0.05,2.04
2025-03-24,605001,6.97,6.79,7.05,6.58,120712,84115659.0,6.71,-3.0,-0.21,3.07
2025-03-25,605001,6.77,6.8,6.84,6.7,73165,51023060.0,2.06,0.15,0.01,1.86
2025-03-26,605001,6.81,6.95,6.99,6.75,81398,58049726.0,3.53,2.21,0.15,2.07
2025-03-27,605001,6.91,6.83,7.01,6.79,73005,51515487.0,3.17,-1.73,-0.12,1.86
2025-03-28,605001,6.8,6.67,6.83,6.62,74924,51692861.0,3.07,-2.34,-0.16,1.91
2025-03-31,605001,6.65,6.53,6.65,6.44,58106,39116347.0,3.15,-2.1,-0.14,1.48
2025-04-01,605001,6.54,6.61,6.72,6.52,61277,41951653.0,3.06,1.23,0.08,1.56
2025-04-02,605001,6.61,6.54,6.7,6.53,51757,35201985.0,2.57,-1.06,-0.07,1.32
2025-04-03,605001,6.5,6.66,6.87,6.47,118366,81120401.0,6.12,1.83,0.12,3.01
2025-04-07,605001,6.36,5.97,6.36,5.97,88430,55013688.0,5.86,-10.36,-0.69,2.25
2025-04-08,605001,5.75,5.76,5.98,5.63,116480,69726950.0,5.86,-3.52,-0.21,2.96
2025-04-09,605001,5.58,5.84,5.89,5.25,101804,58776720.0,11.11,1.39,0.08,2.59
2025-04-10,605001,5.99,5.93,6.15,5.93,86929,54187355.0,3.77,1.54,0.09,2.21
2025-04-11,605001,5.95,6.0,6.15,5.91,75724,47294567.0,4.05,1.18,0.07,1.93
2025-04-14,605001,6.05,6.21,6.45,6.04,106206,68259458.0,6.83,3.5,0.21,2.7
2025-04-15,605001,6.18,6.21,6.27,6.1,68245,43567961.0,2.74,0.0,0.0,1.74
2025-04-16,605001,6.16,6.06,6.3,5.95,57654,36251648.0,5.64,-2.42,-0.15,1.47
2025-04-17,605001,6.03,6.07,6.17,5.99,49433,31198025.0,2.97,0.17,0.01,1.26
2025-04-18,605001,6.1,6.07,6.15,6.0,38770,24327068.0,2.47,0.0,0.0,0.99
2025-04-21,605001,6.08,6.11,6.13,6.02,36797,23169357.0,1.81,0.66,0.04,0.94
2025-04-22,605001,6.12,6.17,6.23,6.07,59025,37482219.0,2.62,0.98,0.06,1.5
2025-04-23,605001,6.18,6.25,6.35,6.18,62309,40085542.0,2.76,1.3,0.08,1.59
2025-04-24,605001,6.21,6.17,6.28,6.13,45473,29076244.0,2.4,-1.28,-0.08,1.16
2025-04-25,605001,6.17,6.13,6.22,6.13,51377,32698712.0,1.46,-0.65,-0.04,1.31
2025-04-28,605001,6.24,6.18,6.38,6.15,72516,46677875.0,3.75,0.82,0.05,1.85
2025-04-29,605001,6.18,6.33,6.37,6.13,76326,49735746.0,3.88,2.43,0.15,1.94
2025-04-30,605001,6.25,6.46,6.54,6.25,73042,48505745.0,4.58,2.05,0.13,1.86
2025-05-06,605001,6.48,6.61,6.62,6.48,59753,40525111.0,2.17,2.32,0.15,1.52
2025-05-07,605001,6.65,6.66,6.72,6.6,73822,50622747.0,1.82,0.76,0.05,1.88
2025-05-08,605001,6.64,6.83,6.87,6.64,87979,61482710.0,3.45,2.55,0.17,2.24
2025-05-09,605001,6.82,6.74,6.82,6.68,74640,51747952.0,2.05,-1.32,-0.09,1.9
2025-05-12,605001,6.79,6.81,6.88,6.76,57569,40380250.0,1.78,1.04,0.07,1.47
2025-05-13,605001,6.87,6.79,6.9,6.75,48482,33957642.0,2.2,-0.29,-0.02,1.23
2025-05-14,605001,6.79,6.72,6.83,6.7,69189,48103049.0,1.91,-1.03,-0.07,1.76
2025-05-15,605001,6.73,6.71,6.75,6.65,40364,27832210.0,1.49,-0.15,-0.01,1.03
2025-05-16,605001,6.7,6.76,6.81,6.66,55460,38707259.0,2.24,0.75,0.05,1.41
2025-05-19,605001,6.79,6.86,6.92,6.7,55502,38933674.0,3.25,1.48,0.1,1.41
2025-05-20,605001,6.87,6.84,6.87,6.75,59457,41599429.0,1.75,-0.29,-0.02,1.51
2025-05-21,605001,6.83,6.78,6.84,6.73,41117,28679463.0,1.61,-0.88,-0.06,1.05
2025-05-22,605001,6.79,6.64,6.85,6.63,75800,52360819.0,3.24,-2.06,-0.14,1.93
2025-05-23,605001,6.64,6.55,6.87,6.53,103191,71036475.0,5.12,-1.36,-0.09,2.63
2025-05-26,605001,6.5,6.63,6.7,6.45,85765,58539165.0,3.82,1.22,0.08,2.18
2025-05-27,605001,6.63,6.73,6.75,6.6,52503,36096318.0,2.26,1.51,0.1,1.34
2025-05-28,605001,6.72,6.82,6.99,6.69,116975,82181816.0,4.46,1.34,0.09,2.98
2025-05-29,605001,6.83,6.91,6.95,6.77,100644,71335937.0,2.64,1.32,0.09,2.56
2025-05-30,605001,6.91,6.77,6.91,6.72,53409,37322378.0,2.75,-2.03,-0.14,1.36
2025-06-03,605001,6.76,6.84,6.91,6.7,51776,36353239.0,3.1,1.03,0.07,1.32
2025-06-04,605001,6.86,6.8,6.9,6.76,51359,35955397.0,2.05,-0.58,-0.04,1.31
2025-06-05,605001,6.8,6.9,7.16,6.75,166374,118458457.0,6.03,1.47,0.1,4.23
2025-06-06,605001,6.89,7.0,7.07,6.88,159848,114891870.0,2.75,1.45,0.1,4.07
2025-06-09,605001,6.98,7.1,7.18,6.96,122936,89276127.0,3.14,1.43,0.1,3.13
2025-06-10,605001,7.22,7.05,7.38,6.95,144304,105649033.0,6.06,-0.7,-0.05,3.67
2025-06-11,605001,7.18,7.06,7.22,7.02,88343,64276759.0,2.84,0.14,0.01,2.25
2025-06-12,605001,7.06,7.02,7.09,6.96,66718,47482390.0,1.84,-0.57,-0.04,1.7
2025-06-13,605001,6.99,6.88,7.04,6.86,63530,44546229.0,2.56,-1.99,-0.14,1.62
2025-06-16,605001,6.88,6.9,6.98,6.83,53366,37452335.0,2.18,0.29,0.02,1.36
2025-06-17,605001,6.87,6.98,7.16,6.82,87733,61647321.0,4.93,1.16,0.08,2.23
2025-06-18,605001,6.9,6.8,6.98,6.77,79791,55477984.0,3.01,-2.58,-0.18,2.03
2025-06-19,605001,6.77,6.67,6.81,6.62,56137,38134482.0,2.79,-1.91,-0.13,1.43
2025-06-20,605001,6.7,6.64,6.84,6.63,43538,29574682.0,3.15,-0.45,-0.03,1.11
2025-06-23,605001,6.58,6.81,6.84,6.55,54129,37092998.0,4.37,2.56,0.17,1.38
2025-06-24,605001,6.83,6.99,7.0,6.8,71224,50150189.0,2.94,2.64,0.18,1.81
2025-06-25,605001,7.02,7.01,7.09,6.99,66629,47495116.0,1.43,0.29,0.02,1.7
2025-06-26,605001,7.01,6.96,7.04,6.94,52575,37255045.0,1.43,-0.71,-0.05,1.34
2025-06-27,605001,6.96,7.03,7.06,6.96,56434,40100150.0,1.44,1.01,0.07,1.44
2025-06-30,605001,7.0,7.09,7.13,7.0,61524,44156676.0,1.85,0.85,0.06,1.57
2025-07-01,605001,7.09,7.12,7.15,7.04,59625,42899282.0,1.55,0.42,0.03,1.52
2025-07-02,605001,7.13,7.12,7.18,7.07,55058,39728190.0,1.54,0.0,0.0,1.4
2025-07-03,605001,7.13,7.15,7.18,7.09,58608,42485053.0,1.26,0.42,0.03,1.49
2025-07-04,605001,7.12,7.09,7.15,7.06,56301,40507893.0,1.26,-0.84,-0.06,1.43
2025-07-07,605001,7.03,7.19,7.19,7.02,64215,46564380.0,2.4,1.41,0.1,1.63
2025-07-08,605001,7.25,7.23,7.26,7.15,58762,42996947.0,1.53,0.56,0.04,1.5
2025-07-09,605001,7.24,7.25,7.29,7.22,49575,36436957.0,0.97,0.28,0.02,1.26
2025-07-10,605001,7.24,7.24,7.26,7.19,40130,29391364.0,0.97,-0.14,-0.01,1.02
2025-07-11,605001,7.23,7.24,7.26,7.13,49957,36497752.0,1.8,0.0,0.0,1.27
2025-07-14,605001,7.29,7.48,7.54,7.24,139415,105009989.0,4.14,3.31,0.24,3.55
2025-07-15,605001,7.41,7.32,7.52,7.24,97001,72228079.0,3.74,-2.14,-0.16,2.47
2025-07-16,605001,7.35,7.36,7.41,7.28,53549,39983900.0,1.78,0.55,0.04,1.36
2025-07-17,605001,7.35,7.36,7.42,7.3,54837,40890197.0,1.63,0.0,0.0,1.4
2025-07-18,605001,7.43,7.27,7.44,7.26,57575,42586210.0,2.45,-1.22,-0.09,1.47
2025-07-21,605001,7.27,7.55,7.56,7.27,96088,72555367.0,3.99,3.85,0.28,2.45
2025-07-22,605001,7.55,7.61,7.68,7.49,122258,94006314.0,2.52,0.79,0.06,3.11
2025-07-23,605001,7.59,7.51,7.63,7.47,92758,70893014.0,2.1,-1.31,-0.1,2.36
2025-07-24,605001,7.5,7.58,7.87,7.48,123792,96057456.0,5.19,0.93,0.07,3.15
2025-07-25,605001,7.58,7.62,7.78,7.47,105338,81147129.0,4.09,0.53,0.04,2.68
2025-07-28,605001,7.64,7.62,7.68,7.57,67315,51929997.0,1.44,0.0,0.0,1.71
2025-07-29,605001,7.61,7.64,7.85,7.54,102536,79307976.0,4.07,0.26,0.02,2.61
2025-07-30,605001,7.6,7.54,7.64,7.46,73271,55929049.0,2.36,-1.31,-0.1,1.86
2025-07-31,605001,7.54,7.44,7.63,7.41,67766,51440679.0,2.92,-1.33,-0.1,1.72
2025-08-01,605001,7.48,7.54,7.57,7.47,66541,50723432.0,1.34,1.34,0.1,1.69
2025-08-04,605001,7.56,7.59,7.59,7.46,52110,39916073.0,1.72,0.66,0.05,1.33
2025-08-05,605001,7.61,7.81,7.85,7.6,94896,74331481.0,3.29,2.9,0.22,2.42
2025-08-06,605001,7.8,7.93,7.94,7.78,94013,74773316.0,2.05,1.54,0.12,2.39
2025-08-07,605001,7.93,7.79,7.95,7.75,108686,86037028.0,2.52,-1.77,-0.14,2.77
2025-08-08,605001,7.77,7.98,8.05,7.71,136266,109202442.0,4.36,2.44,0.19,3.47
2025-08-11,605001,8.07,7.97,8.07,7.91,98618,79783029.0,2.01,-0.13,-0.01,2.51
2025-08-12,605001,7.96,7.92,8.0,7.87,63844,51237301.0,1.63,-0.63,-0.05,1.62
2025-08-13,605001,7.93,7.95,7.97,7.88,64282,51560867.0,1.14,0.38,0.03,1.64
2025-08-14,605001,7.95,7.67,7.99,7.64,104836,82472635.0,4.4,-3.52,-0.28,2.67
2025-08-15,605001,7.7,7.72,7.83,7.66,73162,57477783.0,2.22,0.65,0.05,1.86
2025-08-18,605001,7.78,7.66,7.85,7.64,97841,76592471.0,2.72,-0.78,-0.06,2.49
2025-08-19,605001,7.69,7.75,7.76,7.62,66575,51947991.0,1.83,1.17,0.09,1.69
2025-08-20,605001,7.75,7.8,7.8,7.7,52342,41144385.0,1.29,0.65,0.05,1.33
2025-08-21,605001,7.89,7.75,7.92,7.7,73502,57894756.0,2.82,-0.64,-0.05,1.87
2025-08-22,605001,7.73,7.71,7.79,7.64,74798,58303935.0,1.94,-0.52,-0.04,1.9
2025-08-25,605001,7.74,7.66,7.79,7.65,80992,63206373.0,1.82,-0.65,-0.05,2.06
2025-08-26,605001,7.67,7.92,8.02,7.6,129731,103069805.0,5.48,3.39,0.26,3.3
2025-08-27,605001,7.9,7.58,7.9,7.57,179958,140564227.0,4.17,-4.29,-0.34,4.58
2025-08-28,605001,7.54,7.46,7.65,7.2,146049,109719867.0,5.94,-1.58,-0.12,3.72
2025-08-29,605001,7.41,7.4,7.48,7.37,55099,41362967.0,1.47,-0.8,-0.06,1.4
2025-09-01,605001,7.39,7.45,7.49,7.33,78235,58813499.0,2.16,0.68,0.05,1.99
2025-09-02,605001,7.45,7.41,7.45,7.24,76443,56925281.0,2.82,-0.54,-0.04,1.95
2025-09-03,605001,7.41,7.24,7.44,7.2,56650,42006598.0,3.24,-2.29,-0.17,1.44
2025-09-04,605001,7.24,7.33,7.44,7.24,79847,59512039.0,2.76,1.24,0.09,2.03
2025-09-05,605001,7.34,7.39,7.43,7.26,57495,42906672.0,2.32,0.82,0.06,1.46
2025-09-08,605001,7.4,7.45,7.46,7.35,56889,42754818.0,1.49,0.81,0.06,1.45
2025-09-09,605001,7.43,7.41,7.49,7.37,54334,40947090.0,1.61,-0.54,-0.04,1.38
2025-09-10,605001,7.38,7.42,7.48,7.36,39728,29868721.0,1.62,0.13,0.01,1.01
2025-09-11,605001,7.43,7.46,7.49,7.3,50600,37923264.0,2.56,0.54,0.04,1.29
2025-09-12,605001,7.5,7.39,7.5,7.36,47097,35379192.0,1.88,-0.94,-0.07,1.2
2025-09-15,605001,7.42,7.32,7.42,7.29,50834,37740362.0,1.76,-0.95,-0.07,1.29
2025-09-16,605001,7.35,7.43,7.43,7.3,54319,40619826.0,1.78,1.5,0.11,1.38
2025-09-17,605001,7.43,7.59,7.59,7.4,91598,69678260.0,2.56,2.15,0.16,2.33
2025-09-18,605001,7.57,7.6,7.87,7.51,181061,141625705.0,4.74,0.13,0.01,4.61
2025-09-19,605001,7.64,7.35,7.65,7.3,102401,77237888.0,4.61,-3.29,-0.25,2.61
2025-09-22,605001,7.42,7.29,7.45,7.25,59424,44123997.0,2.72,-0.82,-0.06,1.51
2025-09-23,605001,7.26,7.35,7.37,7.03,83081,60629464.0,4.66,0.82,0.06,2.11
2025-09-24,605001,7.32,7.47,7.47,7.25,59855,44864997.0,2.99,1.63,0.12,1.52
2025-09-25,605001,7.47,7.32,7.49,7.29,59221,44248890.0,2.68,-2.01,-0.15,1.51
2025-09-26,605001,7.32,7.44,7.54,7.28,66382,49368918.0,3.55,1.64,0.12,1.69
2025-09-29,605001,7.44,7.56,7.6,7.31,62020,46490004.0,3.9,1.61,0.12,1.58
2025-09-30,605001,7.55,7.55,7.63,7.52,56949,43170955.0,1.46,-0.13,-0.01,1.45
2025-10-09,605001,7.6,7.51,7.62,7.47,59321,44624574.0,1.99,-0.53,-0.04,1.51
2025-10-10,605001,7.51,7.62,7.67,7.46,71326,54253155.0,2.8,1.46,0.11,1.82
2025-10-13,605001,7.45,7.6,7.63,7.3,68880,51661197.0,4.33,-0.26,-0.02,1.75
2025-10-14,605001,7.61,7.73,7.84,7.58,97934,75347375.0,3.42,1.71,0.13,2.49
2025-10-15,605001,7.75,7.87,7.88,7.71,81476,63747331.0,2.2,1.81,0.14,2.07
2025-10-16,605001,7.85,7.8,7.98,7.78,70384,55389018.0,2.54,-0.89,-0.07,1.79
2025-10-17,605001,7.8,7.59,7.81,7.58,76080,58437914.0,2.95,-2.69,-0.21,1.94
2025-10-20,605001,7.6,7.65,7.74,7.58,54924,41975110.0,2.11,0.79,0.06,1.4
2025-10-21,605001,7.69,7.8,7.81,7.64,61091,47305565.0,2.22,1.96,0.15,1.55
2025-10-22,605001,7.8,7.82,7.85,7.76,50021,39077570.0,1.15,0.26,0.02,1.27
2025-10-23,605001,7.78,7.83,7.84,7.72,41460,32250485.0,1.53,0.13,0.01,1.06
2025-10-24,605001,7.82,7.89,7.91,7.78,59858,47059346.0,1.66,0.77,0.06,1.52
2025-10-27,605001,7.88,7.88,7.94,7.76,68864,54176629.0,2.28,-0.13,-0.01,1.75
2025-10-28,605001,7.88,7.91,7.94,7.82,51777,40848622.0,1.52,0.38,0.03,1.32
2025-10-29,605001,8.4,7.93,8.4,7.88,207221,165141469.0,6.57,0.25,0.02,5.27
2025-10-30,605001,7.93,8.07,8.15,7.84,180933,145578805.0,3.91,1.77,0.14,4.61
2025-10-31,605001,8.01,8.08,8.19,8.0,110525,89622804.0,2.35,0.12,0.01,2.81
2025-11-03,605001,8.15,8.17,8.42,8.11,164744,135554985.0,3.84,1.11,0.09,4.19
2025-11-04,605001,8.22,8.17,8.29,8.11,99081,81333384.0,2.2,0.0,0.0,2.52
2025-11-05,605001,8.12,8.26,8.27,8.08,82742,67694531.0,2.33,1.1,0.09,2.11
2025-11-06,605001,8.24,8.34,8.37,8.21,75413,62682547.0,1.94,0.97,0.08,1.92
2025-11-07,605001,8.15,8.12,8.23,8.0,92715,75462880.0,2.76,-2.64,-0.22,2.36
2025-11-10,605001,8.15,8.09,8.21,8.06,79358,64547077.0,1.85,-0.37,-0.03,2.02
2025-11-11,605001,8.03,8.13,8.17,8.03,59460,48274145.0,1.73,0.49,0.04,1.51
2025-11-12,605001,8.18,8.03,8.18,8.01,50915,41078268.0,2.09,-1.23,-0.1,1.3
2025-11-13,605001,8.07,8.03,8.09,7.97,45394,36474626.0,1.49,0.0,0.0,1.16
2025-11-14,605001,8.03,8.09,8.16,8.01,56872,46095299.0,1.87,0.75,0.06,1.45
2025-11-17,605001,8.11,8.01,8.12,7.98,69714,56042707.0,1.73,-0.99,-0.08,1.77
2025-11-18,605001,7.98,7.93,8.02,7.89,52465,41609146.0,1.62,-1.0,-0.08,1.34
2025-11-19,605001,7.92,7.78,7.97,7.74,52301,40893190.0,2.9,-1.89,-0.15,1.33
2025-11-20,605001,7.75,7.76,7.88,7.72,35769,27810587.0,2.06,-0.26,-0.02,0.91
2025-11-21,605001,7.69,7.34,7.79,7.31,72536,54258116.0,6.19,-5.41,-0.42,1.85
2025-11-24,605001,7.41,7.44,7.51,7.35,66044,49197969.0,2.18,1.36,0.1,1.68
2025-11-25,605001,7.49,7.55,7.62,7.45,39141,29616487.0,2.28,1.48,0.11,1.0
2025-11-26,605001,7.56,7.45,7.65,7.44,40431,30399490.0,2.78,-1.32,-0.1,1.03
2025-11-27,605001,7.46,7.55,7.6,7.4,42148,31691601.0,2.68,1.34,0.1,1.07
2025-11-28,605001,7.55,7.6,7.61,7.51,50441,38206508.0,1.32,0.66,0.05,1.28
2025-12-01,605001,7.57,7.55,7.69,7.52,72361,54955179.0,2.24,-0.66,-0.05,1.84
2025-12-02,605001,7.56,7.54,7.57,7.44,47288,35539106.0,1.72,-0.13,-0.01,1.2
2025-12-03,605001,7.51,7.59,7.71,7.47,57100,43264456.0,3.18,0.66,0.05,1.45
2025-12-04,605001,7.53,7.51,7.67,7.46,40506,30586692.0,2.77,-1.05,-0.08,1.03
2025-12-05,605001,7.51,7.56,7.59,7.45,42139,31750831.0,1.86,0.67,0.05,1.07
2025-12-08,605001,7.56,7.54,7.67,7.52,42115,31886095.0,1.98,-0.26,-0.02,1.07
2025-12-09,605001,7.58,7.46,7.59,7.44,41928,31440951.0,1.99,-1.06,-0.08,1.07
2025-12-10,605001,7.45,7.35,7.5,7.31,52330,38620630.0,2.55,-1.47,-0.11,1.33
2025-12-11,605001,7.35,7.17,7.4,7.16,52769,38197171.0,3.27,-2.45,-0.18,1.34
2025-12-12,605001,7.17,7.09,7.27,7.07,57379,41138556.0,2.79,-1.12,-0.08,1.46
