日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-02-14,605136,7.83,7.95,8.01,7.76,178356,140735183.0,3.19,1.53,0.12,4.45
2025-02-17,605136,7.9,7.87,7.98,7.8,144382,113684706.0,2.26,-1.01,-0.08,3.61
2025-02-18,605136,7.84,7.46,7.84,7.4,137357,104340266.0,5.59,-5.21,-0.41,3.43
2025-02-19,605136,7.49,7.56,7.59,7.38,93578,70223926.0,2.82,1.34,0.1,2.34
2025-02-20,605136,7.54,7.71,7.72,7.54,100384,76728472.0,2.38,1.98,0.15,2.51
2025-02-21,605136,7.88,7.63,7.95,7.52,140862,107719576.0,5.58,-1.04,-0.08,3.52
2025-02-24,605136,7.55,7.6,7.69,7.54,104388,79346078.0,1.97,-0.39,-0.03,2.61
2025-02-25,605136,7.54,7.51,7.69,7.46,92729,70283455.0,3.03,-1.18,-0.09,2.32
2025-02-26,605136,7.54,7.55,7.61,7.48,84306,63469448.0,1.73,0.53,0.04,2.11
2025-02-27,605136,7.56,7.73,7.74,7.5,154901,118289519.0,3.18,2.38,0.18,3.87
2025-02-28,605136,7.72,7.37,7.85,7.35,161493,122779590.0,6.47,-4.66,-0.36,4.03
2025-03-03,605136,7.43,7.52,7.6,7.36,114332,85950239.0,3.26,2.04,0.15,2.86
2025-03-04,605136,7.47,7.54,7.57,7.42,73020,54713033.0,1.99,0.27,0.02,1.82
2025-03-05,605136,7.52,7.47,7.52,7.31,102810,76165430.0,2.79,-0.93,-0.07,2.57
2025-03-06,605136,7.47,7.64,7.66,7.45,123160,93503448.0,2.81,2.28,0.17,3.08
2025-03-07,605136,7.61,7.51,7.77,7.49,110566,84292168.0,3.66,-1.7,-0.13,2.76
2025-03-10,605136,7.49,7.44,7.58,7.41,77540,57863239.0,2.26,-0.93,-0.07,1.94
2025-03-11,605136,7.36,7.5,7.5,7.29,65935,48814493.0,2.82,0.81,0.06,1.65
2025-03-12,605136,7.49,7.59,7.62,7.49,85174,64421364.0,1.73,1.2,0.09,2.13
2025-03-13,605136,7.59,7.7,7.74,7.4,141144,106970843.0,4.48,1.45,0.11,3.52
2025-03-14,605136,7.69,8.0,8.13,7.65,247163,195965307.0,6.23,3.9,0.3,6.17
2025-03-17,605136,8.05,7.94,8.08,7.89,139960,111523097.0,2.38,-0.75,-0.06,3.49
2025-03-18,605136,7.95,7.96,8.02,7.87,78811,62573492.0,1.89,0.25,0.02,1.97
2025-03-19,605136,7.9,7.82,7.96,7.76,82327,64465280.0,2.51,-1.76,-0.14,2.06
2025-03-20,605136,7.79,7.72,7.84,7.71,64524,50175062.0,1.66,-1.28,-0.1,1.61
2025-03-21,605136,7.72,7.59,7.74,7.56,69710,53234404.0,2.33,-1.68,-0.13,1.74
2025-03-24,605136,7.63,7.53,7.88,7.39,143914,109982845.0,6.46,-0.79,-0.06,3.59
2025-03-25,605136,7.48,7.38,7.51,7.31,91021,67249542.0,2.66,-1.99,-0.15,2.27
2025-03-26,605136,7.43,7.47,7.53,7.34,67988,50845737.0,2.57,1.22,0.09,1.7
2025-03-27,605136,7.46,7.44,7.58,7.34,67393,50367465.0,3.21,-0.4,-0.03,1.68
2025-03-28,605136,7.44,7.21,7.44,7.21,78717,57431940.0,3.09,-3.09,-0.23,1.97
2025-03-31,605136,7.16,7.06,7.16,7.0,58463,41355070.0,2.22,-2.08,-0.15,1.46
2025-04-01,605136,7.1,7.19,7.22,7.07,50155,36018858.0,2.12,1.84,0.13,1.25
2025-04-02,605136,7.13,7.15,7.27,7.11,41820,30149606.0,2.23,-0.56,-0.04,1.04
2025-04-03,605136,7.08,7.2,7.31,7.03,59879,43255495.0,3.92,0.7,0.05,1.5
2025-04-07,605136,6.6,6.48,6.88,6.48,74267,48762983.0,5.56,-10.0,-0.72,1.85
2025-04-08,605136,6.32,6.34,6.51,6.19,112498,71141413.0,4.94,-2.16,-0.14,2.81
2025-04-09,605136,6.25,6.6,6.65,5.81,121211,75927305.0,13.25,4.1,0.26,3.03
2025-04-10,605136,6.61,7.0,7.25,6.58,160464,111515054.0,10.15,6.06,0.4,4.01
2025-04-11,605136,6.97,6.9,7.09,6.88,100134,69845420.0,3.0,-1.43,-0.1,2.5
2025-04-14,605136,6.95,7.34,7.57,6.95,169329,124144777.0,8.99,6.38,0.44,4.23
2025-04-15,605136,7.31,7.43,7.63,7.23,156000,115569490.0,5.45,1.23,0.09,3.9
2025-04-16,605136,7.42,7.33,7.62,7.21,118293,87459353.0,5.52,-1.35,-0.1,2.95
2025-04-17,605136,7.2,8.06,8.06,7.2,182814,141074859.0,11.73,9.96,0.73,4.57
2025-04-18,605136,8.06,8.2,8.87,7.85,521201,430681938.0,12.66,1.74,0.14,13.02
2025-04-21,605136,7.96,7.92,8.3,7.79,393453,314594895.0,6.22,-3.41,-0.28,9.83
2025-04-22,605136,8.05,7.84,8.06,7.73,258302,202650705.0,4.17,-1.01,-0.08,6.45
2025-04-23,605136,7.8,7.55,7.94,7.55,196042,150123520.0,4.97,-3.7,-0.29,4.9
2025-04-24,605136,7.59,7.51,7.79,7.44,208365,157551533.0,4.64,-0.53,-0.04,5.2
2025-04-25,605136,7.5,7.42,7.55,7.37,130292,97119800.0,2.4,-1.2,-0.09,3.25
2025-04-28,605136,7.41,7.23,7.53,7.16,112370,81961104.0,4.99,-2.56,-0.19,2.81
2025-04-29,605136,7.12,7.25,7.36,7.08,97617,70669000.0,3.87,0.28,0.02,2.44
2025-04-30,605136,7.35,7.42,7.63,7.3,156154,116057263.0,4.55,2.34,0.17,3.9
2025-05-06,605136,7.42,7.49,7.53,7.37,116844,87292478.0,2.16,0.94,0.07,2.92
2025-05-07,605136,7.55,7.61,7.7,7.51,128936,98049577.0,2.54,1.6,0.12,3.22
2025-05-08,605136,7.6,7.84,8.08,7.53,193615,151439254.0,7.23,3.02,0.23,4.83
2025-05-09,605136,7.76,7.68,7.86,7.63,125030,96539271.0,2.93,-2.04,-0.16,3.12
2025-05-12,605136,7.69,7.67,7.8,7.65,96284,74044059.0,1.95,-0.13,-0.01,2.4
2025-05-13,605136,7.72,7.72,7.92,7.66,113646,88233289.0,3.39,0.65,0.05,2.84
2025-05-14,605136,7.66,7.79,7.8,7.62,102971,79528977.0,2.33,0.91,0.07,2.57
2025-05-15,605136,8.05,8.57,8.57,8.05,242968,206583085.0,6.68,10.01,0.78,6.07
2025-05-16,605136,9.43,9.43,9.43,9.43,123563,116519739.0,0.0,10.04,0.86,3.09
2025-05-19,605136,9.45,10.37,10.37,9.32,795755,791250588.0,11.13,9.97,0.94,19.87
2025-05-20,605136,10.81,11.41,11.41,10.69,379481,426540718.0,6.94,10.03,1.04,9.48
2025-05-21,605136,12.55,12.55,12.55,11.98,1143399,1421983071.0,5.0,9.99,1.14,28.55
2025-05-22,605136,12.66,13.19,13.66,12.01,1166561,1508078805.0,13.15,5.1,0.64,29.13
2025-05-23,605136,13.19,14.51,14.51,12.31,1070243,1450347988.0,16.68,10.01,1.32,26.73
2025-05-26,605136,13.79,14.5,14.86,13.78,974942,1390165100.0,7.44,-0.07,-0.01,24.35
2025-05-27,605136,14.15,15.08,15.28,13.82,878291,1300544220.0,10.07,4.0,0.58,21.93
2025-05-28,605136,14.65,15.42,15.51,14.4,948675,1430160530.0,7.36,2.25,0.34,23.69
2025-05-29,605136,16.0,15.7,16.96,14.81,1096681,1774919989.0,13.94,1.82,0.28,27.39
2025-05-30,605136,14.6,14.13,16.11,14.13,915513,1320857016.0,12.61,-10.0,-1.57,22.86
2025-06-03,605136,13.0,13.1,13.58,12.72,840356,1084349889.0,6.09,-7.29,-1.03,20.98
2025-06-04,605136,12.85,12.86,13.1,12.56,642800,820519160.0,4.12,-1.83,-0.24,16.05
2025-06-05,605136,12.74,12.97,13.47,12.48,703748,912864783.0,7.7,0.86,0.11,17.57
2025-06-06,605136,12.8,13.06,13.47,12.25,655128,849937880.0,9.41,0.69,0.09,16.36
2025-06-09,605136,13.06,13.38,13.38,12.73,593929,779180703.0,4.98,2.45,0.32,14.83
2025-06-10,605136,13.46,13.62,14.53,13.25,869660,1203145465.0,9.57,1.79,0.24,21.72
2025-06-11,605136,13.08,12.26,13.45,12.26,710882,895769196.0,8.74,-9.99,-1.36,17.75
2025-06-12,605136,11.73,11.61,11.98,11.35,585078,678450341.0,5.14,-5.3,-0.65,14.61
2025-06-13,605136,11.44,11.16,11.55,11.04,472747,531100407.0,4.39,-3.88,-0.45,11.81
2025-06-16,605136,11.06,11.43,11.51,10.96,365591,413551058.0,4.93,2.42,0.27,9.13
2025-06-17,605136,11.42,11.25,11.5,11.1,301430,339157016.0,3.5,-1.57,-0.18,7.53
2025-06-18,605136,11.16,11.05,11.16,10.88,270414,297510804.0,2.49,-1.78,-0.2,6.75
2025-06-19,605136,11.02,10.72,11.06,10.63,262433,283261797.0,3.89,-2.99,-0.33,6.55
2025-06-20,605136,10.62,10.5,10.72,10.4,171642,180420118.0,2.99,-2.05,-0.22,4.29
2025-06-23,605136,10.38,10.54,10.59,10.35,198230,208500352.0,2.29,0.38,0.04,4.95
2025-06-24,605136,10.57,10.62,10.69,10.51,187769,199678765.0,1.71,0.76,0.08,4.69
2025-06-25,605136,10.73,10.46,10.86,10.38,243522,256584235.0,4.52,-1.51,-0.16,6.08
2025-06-26,605136,10.36,10.54,10.75,10.27,280490,295943154.0,4.59,0.76,0.08,7.0
2025-06-27,605136,10.55,10.57,10.65,10.47,162202,171414440.0,1.71,0.28,0.03,4.05
2025-06-30,605136,10.58,10.75,10.76,10.49,191878,204979666.0,2.55,1.7,0.18,4.79
2025-07-01,605136,10.75,10.8,10.86,10.57,242094,259767648.0,2.7,0.47,0.05,6.05
2025-07-02,605136,11.0,10.55,11.1,10.51,271178,288426629.0,5.46,-2.31,-0.25,6.77
2025-07-03,605136,10.66,10.71,10.93,10.51,389533,418764840.0,3.98,1.52,0.16,9.73
2025-07-04,605136,10.71,10.78,11.19,10.67,457992,500839019.0,4.86,0.65,0.07,11.44
2025-07-07,605136,10.6,11.04,11.05,10.45,368966,398444118.0,5.57,2.41,0.26,9.21
2025-07-08,605136,11.12,10.88,11.22,10.8,290714,318037311.0,3.8,-1.45,-0.16,7.26
2025-07-09,605136,10.87,11.9,11.97,10.82,754208,870112033.0,10.57,9.38,1.02,18.83
2025-07-10,605136,11.3,11.0,11.4,10.97,656485,733480749.0,3.61,-7.56,-0.9,16.39
2025-07-11,605136,10.81,10.37,10.81,10.28,461790,482949613.0,4.82,-5.73,-0.63,11.53
2025-07-14,605136,10.3,10.45,10.56,10.18,201682,209246024.0,3.66,0.77,0.08,5.04
2025-07-15,605136,10.29,9.93,10.31,9.9,271708,272300478.0,3.92,-4.98,-0.52,6.78
2025-07-16,605136,9.93,10.47,10.92,9.9,775748,824488674.0,10.27,5.44,0.54,19.37
2025-07-17,605136,10.06,9.99,10.28,9.96,560030,562619677.0,3.06,-4.58,-0.48,13.98
2025-07-18,605136,9.91,9.92,9.97,9.8,250113,246729755.0,1.7,-0.7,-0.07,6.25
2025-07-21,605136,9.88,10.01,10.04,9.86,203457,203244319.0,1.81,0.91,0.09,5.08
2025-07-22,605136,10.01,9.94,10.03,9.88,160784,159795648.0,1.5,-0.7,-0.07,4.01
2025-07-23,605136,9.85,9.7,9.9,9.7,205012,200465744.0,2.01,-2.41,-0.24,5.12
2025-07-24,605136,9.7,9.88,9.88,9.66,158064,155021215.0,2.27,1.86,0.18,3.95
2025-07-25,605136,9.89,9.8,9.96,9.78,133077,131220007.0,1.82,-0.81,-0.08,3.32
2025-07-28,605136,9.83,9.84,9.97,9.76,116252,114586742.0,2.14,0.41,0.04,2.9
2025-07-29,605136,9.88,9.79,9.92,9.62,138232,134414091.0,3.05,-0.51,-0.05,3.45
2025-07-30,605136,9.74,9.8,9.87,9.68,138145,135053864.0,1.94,0.1,0.01,3.45
2025-07-31,605136,9.8,10.04,10.07,9.68,325616,323491784.0,3.98,2.45,0.24,8.13
2025-08-01,605136,9.87,9.78,9.95,9.7,206887,202385819.0,2.49,-2.59,-0.26,5.17
2025-08-04,605136,9.7,9.77,9.78,9.56,113114,109633040.0,2.25,-0.1,-0.01,2.82
2025-08-05,605136,9.73,9.85,9.85,9.73,118388,115992922.0,1.23,0.82,0.08,2.96
2025-08-06,605136,9.85,9.82,9.86,9.74,97824,95843466.0,1.22,-0.3,-0.03,2.44
2025-08-07,605136,9.83,9.89,10.08,9.79,238777,237375248.0,2.95,0.71,0.07,5.96
2025-08-08,605136,9.9,9.76,9.91,9.67,183445,178695734.0,2.43,-1.31,-0.13,4.58
2025-08-11,605136,9.78,9.99,10.04,9.76,230361,229290666.0,2.87,2.36,0.23,5.75
2025-08-12,605136,10.14,9.96,10.15,9.92,136313,136287888.0,2.3,-0.3,-0.03,3.4
2025-08-13,605136,10.06,9.93,10.12,9.84,154189,153046600.0,2.81,-0.3,-0.03,3.85
2025-08-14,605136,9.95,9.72,10.12,9.71,198248,195298658.0,4.13,-2.11,-0.21,4.95
2025-08-15,605136,9.7,9.71,9.74,9.66,117241,113634463.0,0.82,-0.1,-0.01,2.93
2025-08-18,605136,9.75,10.04,10.18,9.71,319985,320199369.0,4.84,3.4,0.33,7.99
2025-08-19,605136,10.06,10.28,10.33,9.95,310378,315820616.0,3.78,2.39,0.24,7.75
2025-08-20,605136,10.28,10.24,10.34,10.1,236549,241335942.0,2.33,-0.39,-0.04,5.91
2025-08-21,605136,10.22,10.27,10.5,10.16,279871,288541523.0,3.32,0.29,0.03,6.99
2025-08-22,605136,10.16,10.24,10.39,10.01,276101,280022948.0,3.7,-0.29,-0.03,6.89
2025-08-25,605136,10.21,10.19,10.29,10.07,206180,209567264.0,2.15,-0.49,-0.05,5.15
2025-08-26,605136,10.15,10.37,10.48,10.11,277713,287808906.0,3.63,1.77,0.18,6.93
2025-08-27,605136,10.29,10.19,10.66,10.18,305962,318587254.0,4.63,-1.74,-0.18,7.64
2025-08-28,605136,10.18,10.03,10.3,9.67,273260,272683558.0,6.18,-1.57,-0.16,6.82
2025-08-29,605136,10.02,9.83,10.1,9.82,157458,156046665.0,2.79,-1.99,-0.2,3.93
2025-09-01,605136,9.82,10.16,10.5,9.76,260868,265629551.0,7.53,3.36,0.33,6.51
2025-09-02,605136,10.05,10.01,10.2,9.92,166466,166575140.0,2.76,-1.48,-0.15,4.16
2025-09-03,605136,9.98,9.57,10.12,9.52,169653,166124750.0,5.99,-4.4,-0.44,4.24
2025-09-04,605136,9.58,10.07,10.15,9.5,317579,315795833.0,6.79,5.22,0.5,7.93
2025-09-05,605136,9.99,10.18,10.19,9.49,334700,330228069.0,6.95,1.09,0.11,8.36
2025-09-08,605136,10.07,10.33,10.36,10.06,270082,276833578.0,2.95,1.47,0.15,6.74
2025-09-09,605136,10.28,10.5,10.55,10.15,326277,340118274.0,3.87,1.65,0.17,8.15
2025-09-10,605136,10.66,10.9,11.5,10.4,645829,708762823.0,10.48,3.81,0.4,16.13
2025-09-11,605136,10.66,10.71,11.32,10.53,491212,532394209.0,7.25,-1.74,-0.19,12.27
2025-09-12,605136,10.71,10.36,10.83,10.34,370594,389252951.0,4.58,-3.27,-0.35,9.25
2025-09-15,605136,10.33,10.18,10.36,10.12,223954,228773898.0,2.32,-1.74,-0.18,5.59
2025-09-16,605136,10.18,11.2,11.2,10.1,543969,600067186.0,10.81,10.02,1.02,13.58
2025-09-17,605136,11.39,11.03,11.78,11.03,778470,880474725.0,6.7,-1.52,-0.17,19.44
2025-09-18,605136,11.06,10.75,11.17,10.56,452018,491317450.0,5.53,-2.54,-0.28,11.29
2025-09-19,605136,10.85,11.28,11.83,10.68,816177,920931322.0,10.7,4.93,0.53,20.38
2025-09-22,605136,11.16,11.54,11.74,11.15,612941,701753922.0,5.23,2.3,0.26,15.31
2025-09-23,605136,11.29,12.03,12.08,10.92,685920,805408616.0,10.05,4.25,0.49,17.13
2025-09-24,605136,11.75,11.48,12.2,11.47,537582,632197519.0,6.07,-4.57,-0.55,13.42
2025-09-25,605136,11.32,11.43,11.94,11.22,441444,510698684.0,6.27,-0.44,-0.05,11.02
2025-09-26,605136,11.25,10.8,11.36,10.75,311590,341475265.0,5.34,-5.51,-0.63,7.78
2025-09-29,605136,10.67,10.26,10.69,10.03,282360,289677646.0,6.11,-5.0,-0.54,7.05
2025-09-30,605136,10.13,10.05,10.29,9.92,259059,261380176.0,3.61,-2.05,-0.21,6.47
2025-10-09,605136,10.0,9.95,10.05,9.79,225361,223216793.0,2.59,-1.0,-0.1,5.63
2025-10-10,605136,9.94,9.98,10.14,9.9,188483,189303480.0,2.41,0.3,0.03,4.71
2025-10-13,605136,9.51,9.84,9.89,9.51,154834,151002298.0,3.81,-1.4,-0.14,3.87
2025-10-14,605136,9.9,9.69,9.97,9.66,146626,144030522.0,3.15,-1.52,-0.15,3.66
2025-10-15,605136,9.71,10.12,10.26,9.68,257737,259442690.0,5.99,4.44,0.43,6.44
2025-10-16,605136,10.0,10.06,10.3,9.98,162568,163946464.0,3.16,-0.59,-0.06,4.06
2025-10-17,605136,10.02,9.75,10.16,9.7,129877,128477630.0,4.57,-3.08,-0.31,3.24
2025-10-20,605136,9.7,9.85,9.89,9.68,104263,101757159.0,2.15,1.03,0.1,2.6
2025-10-21,605136,9.8,9.87,9.9,9.69,107922,105910766.0,2.13,0.2,0.02,2.69
2025-10-22,605136,9.85,9.77,9.99,9.75,113936,112111407.0,2.43,-1.01,-0.1,2.85
2025-10-23,605136,9.72,9.7,9.75,9.53,111981,107808228.0,2.25,-0.72,-0.07,2.8
2025-10-24,605136,9.66,9.56,9.75,9.53,127120,122213801.0,2.27,-1.44,-0.14,3.17
2025-10-27,605136,9.57,9.63,9.72,9.55,111175,107118134.0,1.78,0.73,0.07,2.78
2025-10-28,605136,9.6,9.52,9.65,9.49,114431,109293656.0,1.66,-1.14,-0.11,2.86
2025-10-29,605136,9.5,9.42,9.51,9.2,164157,153128254.0,3.26,-1.05,-0.1,4.1
2025-10-30,605136,9.42,9.29,9.5,9.27,107735,100796573.0,2.44,-1.38,-0.13,2.69
2025-10-31,605136,9.25,9.64,9.65,9.25,174685,166494213.0,4.31,3.77,0.35,4.36
2025-11-03,605136,9.66,9.84,9.85,9.6,150479,147205563.0,2.59,2.07,0.2,3.76
2025-11-04,605136,9.85,9.82,9.92,9.72,138052,135437788.0,2.03,-0.2,-0.02,3.45
2025-11-05,605136,9.72,9.99,10.03,9.7,180023,178379044.0,3.36,1.73,0.17,4.5
2025-11-06,605136,9.9,9.75,9.97,9.72,124254,121419832.0,2.5,-2.4,-0.24,3.1
2025-11-07,605136,9.75,9.66,9.8,9.65,87015,84303234.0,1.54,-0.92,-0.09,2.17
2025-11-10,605136,9.66,9.9,9.9,9.63,142744,140118472.0,2.8,2.48,0.24,3.56
2025-11-11,605136,9.88,9.88,9.92,9.77,111547,109867704.0,1.52,-0.2,-0.02,2.79
2025-11-12,605136,9.9,9.73,10.0,9.71,103379,101270912.0,2.94,-1.52,-0.15,2.58
2025-11-13,605136,9.76,10.07,10.17,9.65,173715,171447838.0,5.34,3.49,0.34,4.34
2025-11-14,605136,9.86,9.83,10.1,9.82,171514,170715313.0,2.78,-2.38,-0.24,4.28
2025-11-17,605136,9.78,10.04,10.06,9.77,148341,147602505.0,2.95,2.14,0.21,3.7
2025-11-18,605136,10.41,11.04,11.04,10.41,312084,342331757.0,6.27,9.96,1.0,7.79
2025-11-19,605136,11.69,12.14,12.14,11.36,527419,629218697.0,7.07,9.96,1.1,13.17
2025-11-20,605136,12.45,10.93,12.79,10.93,749497,868239947.0,15.32,-9.97,-1.21,18.72
2025-11-21,605136,10.03,10.16,10.8,10.03,522409,541127893.0,7.04,-7.04,-0.77,13.05
2025-11-24,605136,10.3,11.18,11.18,10.03,450975,484994481.0,11.32,10.04,1.02,11.26
2025-11-25,605136,11.2,11.34,11.66,11.2,661955,755814117.0,4.11,1.43,0.16,16.53
2025-11-26,605136,11.5,11.59,11.83,11.28,652341,753095254.0,4.85,2.2,0.25,16.29
2025-11-27,605136,11.48,11.15,11.61,11.12,416220,468480875.0,4.23,-3.8,-0.44,10.39
2025-11-28,605136,11.13,11.05,11.21,10.9,287366,316364310.0,2.78,-0.9,-0.1,7.18
2025-12-01,605136,10.94,10.95,11.03,10.71,234620,254938462.0,2.9,-0.9,-0.1,5.86
2025-12-02,605136,10.9,11.26,11.56,10.7,401079,446034481.0,7.85,2.83,0.31,10.02
2025-12-03,605136,11.2,10.87,11.25,10.8,257393,282034298.0,4.0,-3.46,-0.39,6.43
2025-12-04,605136,10.68,10.38,10.79,10.34,221370,231926136.0,4.14,-4.51,-0.49,5.53
2025-12-05,605136,10.45,10.49,10.54,10.15,156457,162212121.0,3.76,1.06,0.11,3.91
2025-12-08,605136,10.48,11.54,11.54,10.44,324993,362073244.0,10.49,10.01,1.05,8.12
2025-12-09,605136,11.9,11.83,12.12,11.68,582159,691830547.0,3.81,2.51,0.29,14.54
2025-12-10,605136,11.85,11.93,12.14,11.74,457766,544797491.0,3.38,0.85,0.1,11.43
2025-12-11,605136,11.99,11.37,11.99,11.37,315305,365294191.0,5.2,-4.69,-0.56,7.87
2025-12-12,605136,11.61,11.9,12.1,11.25,506730,599692827.0,7.48,4.66,0.53,12.65
